client_id,dataset_index,label,ground_truth_poison,patch_mse,predicted_poison
14,3290,6,1,0.0,1
14,6101,6,1,0.0,1
14,7576,2,0,8.454087433991608,0
14,11304,0,1,0.0,1
14,12084,4,1,0.0,1
14,34064,1,0,7.9928628427011,0
14,498,1,1,0.0,1
14,14857,4,1,0.0,1
14,9949,4,1,0.0,1
14,2805,8,0,6.615776909722222,0
14,12302,6,0,5.293613575122975,1
14,36324,8,1,0.0,1
14,35,0,0,8.033101399739584,0
14,39504,0,0,6.6150665283203125,0
14,11563,0,1,0.0,1
14,8565,9,0,6.712480898256655,0
14,46695,4,1,0.0,1
14,21328,1,0,7.053259390371817,0
14,40655,1,1,0.0,1
14,42992,0,1,0.0,1
14,30078,0,0,7.427026254159433,0
14,27600,7,1,0.0,1
14,17099,9,0,6.1536865234375,0
14,19076,9,0,6.814227634006077,0
14,27953,1,1,0.0,1
14,3852,0,0,7.0280710856119795,0
14,21402,3,0,7.971590960467303,0
14,7530,0,0,9.863702844690394,0
14,720,6,0,6.328685054072627,0
14,12859,4,1,0.0,1
14,18257,6,0,12.69973302770544,0
14,975,2,0,5.7427187319155095,0
14,23394,4,1,0.0,1
14,31577,6,1,0.0,1
14,10777,0,1,0.0,1
14,31061,4,0,7.439923886899595,0
14,22145,1,0,10.285892062717014,0
14,33519,2,1,0.0,1
14,35517,4,1,0.0,1
14,11076,0,1,0.0,1
14,7556,9,0,7.697501853660301,0
14,8875,1,0,7.9627431233723955,0
14,34063,1,1,0.0,1
14,36713,9,0,6.357705575448495,0
14,27334,4,0,6.816484804506655,0
14,3076,0,1,0.0,1
14,45517,4,0,6.688399703414352,0
14,45619,8,0,5.63392808702257,0
14,45259,0,0,6.801593921802662,0
14,26055,8,1,0.0,1
14,22379,1,1,0.0,1
14,12121,0,1,0.0,1
14,12664,9,0,9.91856101707176,0
14,11942,8,1,0.0,1
14,352,0,1,0.0,1
14,3184,0,0,6.193661725079572,0
14,40678,1,0,8.208116319444445,0
14,15272,6,0,9.721098723234954,0
14,20677,8,1,0.0,1
14,42655,1,1,0.0,1
14,48709,1,0,5.877909907588252,0
14,28803,4,1,0.0,1
14,2520,4,0,7.015076248734085,0
14,37605,0,1,0.0,1
14,46741,1,0,5.502762971100984,0
14,5807,8,1,0.0,1
14,2976,4,0,5.790220472547743,0
14,3140,0,1,0.0,1
14,46502,4,0,9.958049632884839,0
14,46450,2,1,0.0,1
14,9447,9,1,0.0,1
14,4218,7,0,7.426638567889178,0
14,38885,0,0,8.253774007161459,0
14,28733,0,1,0.0,1
14,22889,6,1,0.0,1
14,34077,9,0,7.28903141728154,0
14,30899,9,0,5.556961624710648,0
14,36187,8,1,0.0,1
14,36967,9,1,0.0,1
14,3309,2,0,9.072905363859954,0
14,39965,1,0,7.323695995189525,0
14,42498,1,0,6.5985757333261,0
14,6119,7,1,0.0,1
14,827,2,0,5.672939724392361,0
14,28558,0,0,6.285454644097222,0
14,22884,1,1,0.0,1
14,19065,0,0,5.973008897569445,0
14,8885,7,1,0.0,1
14,3922,1,1,0.0,1
14,24510,6,1,0.0,1
14,26911,4,1,0.0,1
14,37996,4,0,6.07929766619647,0
14,6409,7,1,0.0,1
14,41818,0,1,0.0,1
14,13217,1,0,10.53338736074942,0
14,42208,9,0,5.5581410725911455,0
14,24943,0,0,6.7440541585286455,0
14,45639,2,1,0.0,1
14,28699,0,0,6.851268627025463,0
14,4640,4,0,14.713251184534144,0
14,2043,6,0,8.571984185112846,0
14,17153,6,0,8.691709730360243,0
14,42770,8,0,10.970383255570024,0
14,32461,8,1,0.0,1
14,27716,1,1,0.0,1
14,22836,6,1,0.0,1
14,29759,0,1,0.0,1
14,18851,6,0,10.83700900607639,0
14,35482,2,0,8.165964762369791,0
14,13712,0,1,0.0,1
14,39008,2,0,7.20243665907118,0
14,30061,4,0,8.357896592881945,0
14,40664,6,1,0.0,1
14,25423,4,0,7.543300487377025,0
14,46526,4,1,0.0,1
14,24569,2,0,6.633586742259838,0
14,25125,2,1,0.0,1
14,10552,7,1,0.0,1
14,49030,4,1,0.0,1
14,45132,4,0,6.191200538917824,0
14,27450,6,0,5.6172332763671875,0
14,26592,0,1,0.0,1
14,4649,9,1,0.0,1
14,8802,8,1,0.0,1
14,17316,0,1,0.0,1
14,10706,4,0,8.406538786711517,0
14,31291,9,0,6.396787855360243,0
14,39089,8,1,0.0,1
14,3889,2,1,0.0,1
14,10992,1,1,0.0,1
14,1599,1,1,0.0,1
14,5429,6,1,0.0,1
14,35104,2,1,0.0,1
14,29069,4,0,7.934081466109665,0
14,17815,1,0,6.4859873453776045,0
14,27749,0,1,0.0,1
14,24520,1,0,6.704396000614873,0
14,28271,4,0,8.452733357747396,0
14,32095,4,0,6.299851594147859,0
14,27552,0,0,6.166564376265915,0
14,21082,7,0,6.1918515805844905,0
14,15725,9,0,6.7985658998842595,0
14,27923,4,0,7.781351160120081,0
14,33296,4,1,0.0,1
14,28332,8,0,10.937172218605324,0
14,30327,9,1,0.0,1
14,8227,1,0,6.622544465241609,0
14,45014,1,0,9.448568273473668,0
14,10908,6,1,0.0,1
14,40474,9,1,0.0,1
14,46110,3,1,0.0,1
14,16611,6,1,0.0,1
14,14114,2,0,6.226846765588831,0
14,31822,7,1,0.0,1
14,2470,2,1,0.0,1
14,4655,0,1,0.0,1
14,5684,0,0,16.483295581958913,0
14,47546,6,1,0.0,1
14,42468,2,0,6.514228538230613,0
14,48326,3,1,0.0,1
14,38151,6,1,0.0,1
14,20811,1,0,6.5557403564453125,0
14,16552,0,0,5.56760095666956,0
14,10224,4,1,0.0,1
14,26002,9,0,7.445792869285301,0
14,10083,2,1,0.0,1
14,37782,9,1,0.0,1
14,4380,8,0,5.607328626844618,0
14,13127,6,0,7.2278900146484375,0
14,2797,8,1,0.0,1
14,38969,8,0,6.378441139503762,0
14,19053,9,0,5.930208559389468,0
14,44643,1,1,0.0,1
14,11179,1,1,0.0,1
14,48224,1,1,0.0,1
14,42486,4,0,5.729458844220197,0
14,30020,4,0,9.473458184136284,0
14,11791,1,0,8.461073133680555,0
14,13470,1,0,7.329614144784433,0
14,7735,1,0,5.288625646520544,1
14,4750,4,0,8.20465087890625,0
14,25493,6,0,8.896558973524305,0
14,22529,1,1,0.0,1
14,31143,4,1,0.0,1
14,3025,1,1,0.0,1
14,3179,9,1,0.0,1
14,6644,9,0,5.70149909125434,0
14,735,0,1,0.0,1
14,28260,4,0,8.278806333188657,0
14,26327,3,1,0.0,1
14,2205,2,0,7.665503607855903,0
14,32265,8,1,0.0,1
14,3849,6,0,6.105081063729745,0
14,19043,4,1,0.0,1
14,38455,4,1,0.0,1
14,15273,1,0,6.63033605504919,0
14,38843,6,0,8.05924818250868,0
14,6749,6,1,0.0,1
14,28564,2,0,8.259700633861401,0
14,48088,3,0,7.163503011067708,0
14,28189,9,0,7.917621188693577,0
14,7772,0,1,0.0,1
14,48300,2,1,0.0,1
14,31454,2,0,5.507456461588542,0
14,44463,0,1,0.0,1
14,14601,2,0,8.855753015588832,0
14,16587,4,0,9.49124484592014,0
14,12536,2,0,7.51881578233507,0
14,22947,6,0,8.490060876916957,0
14,14555,4,1,0.0,1
14,43992,0,1,0.0,1
14,47891,4,1,0.0,1
14,33442,2,1,0.0,1
14,45339,0,0,7.442702681929977,0
14,43549,4,1,0.0,1
14,46328,1,1,0.0,1
14,35816,7,1,0.0,1
14,32094,4,0,9.900583902994791,0
14,10092,9,1,0.0,1
14,871,0,1,0.0,1
14,26104,7,0,6.893048886899595,0
14,12331,4,0,5.860327261465567,0
14,7336,2,1,0.0,1
14,31167,4,1,0.0,1
14,7308,2,0,6.290449919524016,0
14,35962,7,0,8.205942224573207,0
14,5776,9,0,6.1341982241030095,0
14,23221,0,0,9.540821216724536,0
14,13090,0,1,0.0,1
14,36994,2,0,7.687662760416667,0
14,20686,0,0,6.904259575737847,0
14,2315,2,1,0.0,1
14,35421,7,1,0.0,1
14,30627,4,0,6.208796748408565,0
14,43247,7,0,11.172027587890625,0
14,36430,6,0,5.635491265190972,0
14,12684,6,1,0.0,1
14,26103,6,0,6.32083977593316,0
14,38092,4,1,0.0,1
14,42260,1,0,8.238360934787327,0
14,17471,1,0,6.7138242368344905,0
14,12368,4,0,6.938966539171007,0
14,17001,7,0,7.31050279405382,0
14,9543,6,1,0.0,1
14,46564,2,1,0.0,1
14,26649,4,0,7.110732467086227,0
14,3652,9,1,0.0,1
14,34080,1,0,6.932489465784143,0
14,10207,4,1,0.0,1
14,25286,4,0,6.519697966399016,0
14,39294,3,1,0.0,1
14,5551,9,1,0.0,1
14,29466,4,1,0.0,1
14,31771,9,0,6.985994692201968,0
14,5627,1,1,0.0,1
14,35420,2,0,8.528841937029803,0
14,31230,2,0,9.275635330765336,0
14,22977,2,0,6.66377936469184,0
14,13770,2,0,8.591487178096065,0
14,481,0,1,0.0,1
14,13749,7,0,9.528026439525464,0
14,38347,1,1,0.0,1
14,13492,2,0,12.358408610026041,0
14,44134,1,1,0.0,1
14,26769,9,1,0.0,1
14,21519,9,1,0.0,1
14,38174,1,0,13.588083902994791,0
14,16897,4,0,6.47411713776765,0
14,31964,6,0,12.320184778284144,0
14,19174,9,0,7.715744583695023,0
14,22984,1,1,0.0,1
14,39882,2,1,0.0,1
14,16137,0,0,6.557279798719618,0
14,6863,4,0,7.552436546043113,0
14,44521,9,1,0.0,1
14,44594,8,1,0.0,1
14,27627,1,1,0.0,1
14,16300,7,1,0.0,1
14,21562,9,1,0.0,1
14,18130,4,0,9.018164175528067,0
14,21293,1,1,0.0,1
14,26850,4,0,11.264855278862846,0
14,43512,7,1,0.0,1
14,10398,2,1,0.0,1
14,32305,1,0,13.09867576316551,0
14,35080,9,1,0.0,1
14,33369,4,1,0.0,1
14,23795,6,0,7.707699245876736,0
14,11609,6,1,0.0,1
14,25335,4,0,11.372378879123264,0
14,35126,2,1,0.0,1
14,42663,1,0,8.208498919451678,0
14,34730,9,1,0.0,1
14,40338,9,1,0.0,1
14,42147,2,1,0.0,1
14,10022,1,0,7.7109731038411455,0
14,29443,7,1,0.0,1
14,40248,1,1,0.0,1
14,21155,6,0,7.238724320023148,0
14,41048,8,1,0.0,1
14,3588,6,1,0.0,1
14,32693,2,0,6.3987375895182295,0
14,43650,4,1,0.0,1
14,34620,2,0,5.948513454861111,0
14,19161,4,1,0.0,1
14,5902,4,1,0.0,1
14,1205,0,1,0.0,1
14,47110,7,0,7.304372716833044,0
14,1658,3,1,0.0,1
14,8603,6,0,13.556732177734375,0
14,28994,2,1,0.0,1
14,41770,4,0,7.707596390335648,0
14,41409,9,1,0.0,1
14,14945,0,1,0.0,1
14,29058,2,0,10.841365107783565,0
14,15803,8,0,6.052911829065393,0
14,21732,0,0,6.15156329119647,0
14,10875,4,0,11.412889268663195,0
14,10750,2,1,0.0,1
14,48969,4,0,6.7792234067563655,0
14,22004,6,1,0.0,1
14,38194,7,1,0.0,1
14,47764,6,0,6.214050858109085,0
14,20746,1,1,0.0,1
14,22335,1,0,9.2380291974103,0
14,43563,4,1,0.0,1
14,37146,0,0,5.898686161747685,0
14,33310,2,1,0.0,1
14,15664,6,0,11.40189841941551,0
14,19798,6,0,12.174797905815971,0
14,24068,1,1,0.0,1
14,16003,6,1,0.0,1
14,4856,1,1,0.0,1
14,34406,4,1,0.0,1
14,4423,1,0,14.51572107385706,0
14,25892,6,1,0.0,1
14,32304,3,0,10.050890887225115,0
14,20515,4,0,12.72359890407986,0
14,15090,9,1,0.0,1
14,49952,6,1,0.0,1
14,16825,0,0,10.643961588541666,0
14,20687,6,1,0.0,1
14,34871,1,0,9.051960132740161,0
14,22824,1,0,6.952371667932581,0
14,27241,8,1,0.0,1
14,28071,9,1,0.0,1
14,22466,9,1,0.0,1
14,6709,1,0,6.137500904224537,0
14,6400,0,1,0.0,1
14,21791,6,0,11.210033275462964,0
14,17260,4,1,0.0,1
14,8951,9,1,0.0,1
14,31100,1,1,0.0,1
14,13096,9,0,6.27779699254919,0
14,42387,9,0,7.202694363064236,0
14,47790,6,0,8.193043461552373,0
14,35332,6,1,0.0,1
14,20452,0,0,6.512016578956887,0
14,18507,4,1,0.0,1
14,13416,4,1,0.0,1
14,32107,0,0,6.404897054036458,0
14,11939,0,0,5.797940289532697,0
14,11212,6,1,0.0,1
14,2187,9,0,7.547878124095775,0
14,45195,1,0,6.499243277090567,0
14,7137,6,1,0.0,1
14,48879,4,0,7.079941361038773,0
14,31252,9,0,11.30593532986111,0
14,42851,9,0,6.444327460394965,0
14,6112,0,1,0.0,1
14,38234,2,0,6.04948651349103,0
14,34585,4,0,6.878300419560185,0
14,23388,2,0,6.477628354673032,0
14,11774,9,0,6.652471471715857,0
14,39470,4,1,0.0,1
14,32140,0,1,0.0,1
14,6376,0,1,0.0,1
14,15883,1,1,0.0,1
14,35107,2,0,13.973388671875,0
14,34307,2,0,8.184415464048032,0
14,38922,6,1,0.0,1
14,31609,4,1,0.0,1
14,26880,9,1,0.0,1
14,32754,4,0,5.888118037471065,0
14,27354,1,0,6.4561004638671875,0
14,37871,4,1,0.0,1
14,35705,1,0,6.825189661096643,0
14,31008,9,1,0.0,1
14,17606,1,1,0.0,1
14,45567,1,0,11.60906191225405,0
14,11751,6,1,0.0,1
14,27004,0,1,0.0,1
14,30498,7,1,0.0,1
14,13329,3,0,7.596537837275752,0
14,5493,3,1,0.0,1
14,36882,8,1,0.0,1
14,24054,7,1,0.0,1
14,5623,0,0,7.643465395326968,0
14,43337,4,1,0.0,1
14,28793,4,0,7.187795003255208,0
14,37007,1,0,6.660825941297743,0
14,37629,9,1,0.0,1
14,10877,4,1,0.0,1
14,16393,6,1,0.0,1
14,22356,6,1,0.0,1
14,2145,0,1,0.0,1
14,18358,0,0,6.5131174723307295,0
14,48915,1,0,7.3579966227213545,0
14,43839,9,1,0.0,1
14,24397,6,0,7.6832529703776045,0
14,3301,2,0,6.764771072952835,0
14,21537,9,1,0.0,1
14,15394,1,0,6.801673041449653,0
14,40740,0,1,0.0,1
14,9259,4,0,6.627191614221643,0
14,35594,0,0,10.32819507740162,0
14,47348,4,1,0.0,1
14,28104,7,0,7.589118109809028,0
14,9218,9,1,0.0,1
14,3066,0,1,0.0,1
14,34798,6,0,10.727961787471065,0
14,4169,9,0,8.174087524414062,0
14,19657,4,0,6.313584504304109,0
14,47645,0,1,0.0,1
14,27582,1,1,0.0,1
14,6693,9,0,6.842020670572917,0
14,39391,1,1,0.0,1
14,8283,8,0,8.868417810510707,0
14,23954,4,1,0.0,1
14,23289,2,1,0.0,1
14,20646,7,0,10.221902352792245,0
14,30949,1,1,0.0,1
14,29298,2,0,6.65773688422309,0
14,17812,7,1,0.0,1
14,39339,2,1,0.0,1
14,41328,6,0,16.161781593605323,0
14,37520,7,0,6.592841819480613,0
14,49419,2,1,0.0,1
14,45055,9,0,6.913056550202547,0
14,134,1,1,0.0,1
14,17790,6,1,0.0,1
14,10872,0,1,0.0,1
14,6204,4,1,0.0,1
14,28380,0,0,5.964814362702547,0
14,12637,9,0,8.230927643952546,0
14,38186,2,0,6.132570619936343,0
14,47743,9,1,0.0,1
14,19660,9,1,0.0,1
14,29910,7,1,0.0,1
14,105,1,0,8.410485161675346,0
14,22127,9,1,0.0,1
14,28326,1,1,0.0,1
14,44817,6,1,0.0,1
14,26135,6,1,0.0,1
14,49950,4,0,7.665099532515915,0
14,34415,6,1,0.0,1
14,5703,0,0,7.261674103913484,0
14,17582,2,1,0.0,1
14,6906,9,0,6.552759241174768,0
14,40424,4,1,0.0,1
14,13563,1,0,7.907650417751736,0
14,37712,0,0,6.146169026692708,0
14,15694,9,0,8.075147275571469,0
14,17430,3,0,5.994945949978298,0
14,13065,1,1,0.0,1
14,39606,0,1,0.0,1
14,49078,3,0,7.894694010416667,0
14,49178,3,0,7.006119904694734,0
14,21819,2,0,6.073624222366898,0
14,22683,4,1,0.0,1
14,49471,2,0,6.6086781819661455,0
14,47989,1,1,0.0,1
14,32810,9,0,7.273748892324942,0
14,44079,4,1,0.0,1
14,3247,9,0,6.258869877567998,0
14,14640,2,0,14.22072120949074,0
14,45286,4,1,0.0,1
14,47176,0,0,7.437480785228588,0
14,7951,2,1,0.0,1
14,41290,6,0,5.951449924045139,0
14,45298,6,0,7.750541404441551,0
14,227,1,1,0.0,1
14,33237,1,1,0.0,1
14,3188,3,1,0.0,1
14,10869,3,0,12.71813060619213,0
14,23417,3,1,0.0,1
14,27774,7,1,0.0,1
14,18224,6,0,8.777217158564815,0
14,45857,3,1,0.0,1
14,3442,4,0,12.460350884331596,0
14,24658,4,1,0.0,1
14,37380,6,1,0.0,1
14,27714,3,1,0.0,1
14,38175,1,0,7.42656566478588,0
14,39352,1,0,8.68261831778067,0
14,16843,7,0,7.7171173095703125,0
14,3729,6,0,6.52414392541956,0
14,24894,8,0,11.336396393952546,0
14,42392,1,1,0.0,1
14,14538,1,1,0.0,1
14,4217,6,1,0.0,1
14,35078,8,1,0.0,1
14,25510,9,0,5.587623313621238,0
14,1048,3,0,7.30720293963397,0
14,21680,9,0,5.636348017939815,0
14,36884,4,0,14.2198407208478,0
14,24306,4,0,9.047779224537036,0
14,47631,2,0,8.244840268735532,0
14,30345,4,1,0.0,1
14,18948,2,0,6.4811582212094905,0
14,8077,2,1,0.0,1
14,21304,4,0,11.760513870804399,0
14,37123,4,0,10.22182775426794,0
14,11501,8,1,0.0,1
14,41611,9,1,0.0,1
14,38357,9,1,0.0,1
14,21523,9,1,0.0,1
14,26376,0,0,6.0854543050130205,0
14,32163,9,1,0.0,1
14,18627,4,0,8.85587904188368,0
14,12476,7,1,0.0,1
14,19970,6,0,11.021219889322916,0
14,27706,0,1,0.0,1
14,8925,0,1,0.0,1
14,9731,4,1,0.0,1
14,11290,6,0,8.849422313548901,0
14,33623,6,1,0.0,1
14,18820,6,0,6.296014856409143,0
14,29569,3,0,12.877080846715856,0
14,2252,6,0,12.206677472149885,0
14,5694,6,0,8.729156494140625,0
14,36695,9,1,0.0,1
14,7984,4,0,6.393775657371238,0
14,7045,8,1,0.0,1
14,4875,6,1,0.0,1
14,14192,2,1,0.0,1
14,24524,4,1,0.0,1
14,6124,0,0,5.764577229817708,0
14,47042,0,1,0.0,1
14,12877,2,0,10.79659695095486,0
14,23927,6,0,7.273352728949653,0
14,30440,0,0,5.52485035083912,0
14,38586,0,0,9.337065520109954,0
14,43604,9,0,7.549688833731192,0
14,48021,1,1,0.0,1
14,35877,4,1,0.0,1
14,39473,4,1,0.0,1
14,30332,3,0,7.317689118561922,0
14,29771,4,0,6.348869606300637,0
14,27231,0,0,6.08531019422743,0
14,39535,2,1,0.0,1
14,12491,6,1,0.0,1
14,10030,9,1,0.0,1
14,15765,2,1,0.0,1
14,6614,2,1,0.0,1
14,27183,6,1,0.0,1
14,35733,9,1,0.0,1
14,46906,1,1,0.0,1
14,25206,1,0,7.67819665979456,0
14,45,1,1,0.0,1
14,35811,4,0,8.487760190610532,0
14,28517,2,0,6.699391117802373,0
14,16465,4,0,9.839310257523149,0
14,7524,6,0,6.888164944118923,0
14,3684,4,1,0.0,1
14,24638,9,0,7.909570764612268,0
14,19793,1,0,6.358931929976852,0
14,24148,3,1,0.0,1
14,18207,4,0,6.744390417028357,0
14,34876,7,0,9.923840558087385,0
14,49616,1,0,6.206208405671297,0
14,32284,4,0,11.2028887713397,0
14,1146,2,1,0.0,1
14,31691,2,1,0.0,1
14,45105,1,0,5.625002825701678,0
14,44397,4,0,6.133617824978298,0
14,1384,9,0,6.415072405779803,0
14,2037,1,1,0.0,1
14,26403,6,1,0.0,1
14,47903,2,0,9.259311817310474,0
14,27255,7,0,6.796464142975984,0
14,32186,4,0,6.22409509729456,0
14,27088,6,1,0.0,1
14,37490,9,1,0.0,1
14,43909,0,1,0.0,1
14,22943,1,1,0.0,1
14,35730,8,0,11.092918113425926,0
14,42135,8,0,9.166834513346354,0
14,24713,0,1,0.0,1
14,10113,6,1,0.0,1
14,26846,0,1,0.0,1
14,30335,8,1,0.0,1
14,31258,8,1,0.0,1
14,17232,0,0,7.695211339879919,0
14,49158,9,1,0.0,1
14,4646,8,1,0.0,1
14,40907,3,0,12.72122531467014,0
14,35257,9,1,0.0,1
14,165,0,1,0.0,1
14,21359,6,1,0.0,1
14,33028,9,1,0.0,1
14,39493,9,0,14.703145345052084,0
14,33090,2,1,0.0,1
14,46632,0,0,5.504171300817419,0
14,49504,4,1,0.0,1
14,11237,0,0,9.513650399667245,0
14,26367,4,0,6.618801540798611,0
14,46127,1,0,15.316726119429976,0
14,5214,4,0,6.003338283962673,0
14,2005,1,0,11.397699426721644,0
14,46800,2,1,0.0,1
14,23711,1,0,7.387055573640047,0
14,28809,4,1,0.0,1
14,12196,8,1,0.0,1
14,9661,4,0,7.8147622567636,0
14,39310,2,0,8.186929773401332,0
14,44165,0,1,0.0,1
14,44509,7,0,9.056854248046875,0
14,2350,0,1,0.0,1
14,6696,7,0,7.192865442346643,0
14,33373,4,0,6.144447609230324,0
14,30857,4,1,0.0,1
14,5999,8,1,0.0,1
14,49367,3,0,7.685648600260417,0
14,40593,4,1,0.0,1
14,44121,2,0,9.707564742476851,0
14,17646,3,0,10.056888156467014,0
14,17674,4,0,5.475639625831887,0
14,29772,0,1,0.0,1
14,29429,1,1,0.0,1
14,45109,2,1,0.0,1
14,46256,6,1,0.0,1
14,24336,1,0,10.261400010850695,0
14,31765,1,0,7.488558168764468,0
14,2950,0,0,8.680919505931714,0
14,49594,1,1,0.0,1
14,7673,1,0,11.568056459780093,0
14,41126,9,1,0.0,1
14,30955,8,1,0.0,1
14,29102,4,0,6.20234454119647,0
14,31813,2,0,10.466869212962964,0
14,43933,6,0,7.075242784288195,0
14,2280,1,0,5.65211656358507,0
14,6251,4,0,10.462103949652779,0
14,18681,9,0,8.048925894278067,0
14,46251,4,1,0.0,1
14,35276,4,1,0.0,1
14,14024,6,0,12.434948956524885,0
14,42211,1,0,9.426696212203414,0
14,47586,3,0,9.807889585141782,0
14,43308,6,1,0.0,1
14,17594,4,0,12.864593505859375,0
14,3407,9,0,8.031945122612846,0
14,22601,7,0,8.259714762369791,0
14,38625,8,0,5.5394541422526045,0
14,15751,2,1,0.0,1
14,42784,0,0,5.471581918221933,0
14,1941,4,1,0.0,1
14,47710,2,0,5.682117038302952,0
14,17389,6,1,0.0,1
14,21948,3,1,0.0,1
14,23987,6,0,6.264501501012732,0
14,43958,6,0,9.191576922381365,0
14,47823,3,1,0.0,1
14,12735,6,0,6.8910646791811345,0
14,3044,4,0,13.159114131221065,0
14,36376,1,1,0.0,1
14,47774,1,1,0.0,1
14,49660,0,1,0.0,1
14,4743,8,1,0.0,1
14,6020,1,1,0.0,1
14,5491,4,1,0.0,1
14,11422,9,1,0.0,1
14,5202,1,1,0.0,1
14,24700,0,0,7.605916906286169,0
14,7929,2,1,0.0,1
14,17461,1,0,12.979145191333911,0
14,25189,0,1,0.0,1
14,30093,0,0,6.399659898546007,0
14,33463,3,1,0.0,1
14,3462,2,0,15.142148618344907,0
14,38905,2,1,0.0,1
14,14334,0,1,0.0,1
14,24390,7,1,0.0,1
14,44785,0,0,7.625740333839699,0
14,10133,1,0,16.219838460286457,0
14,13385,4,0,6.130607887550637,0
14,39499,2,0,6.940105862087673,0
14,4840,1,1,0.0,1
14,47759,9,1,0.0,1
14,35250,4,1,0.0,1
14,17969,0,1,0.0,1
14,35637,6,1,0.0,1
14,40184,1,1,0.0,1
14,48345,9,1,0.0,1
14,10968,2,0,8.34673168041088,0
14,43521,6,1,0.0,1
14,22825,4,0,5.887657448097512,0
14,45863,6,1,0.0,1
14,27592,2,1,0.0,1
14,42281,1,0,7.155602349175347,0
14,1039,0,0,6.250665735315393,0
14,22180,7,0,5.755851463035301,0
14,20738,7,0,7.097066808629919,0
14,6613,4,0,6.137940018265335,0
14,27215,1,1,0.0,1
14,37124,4,0,6.416024102105035,0
14,41381,7,0,7.855387934932002,0
14,45696,9,0,7.005360921223958,0
14,26936,4,1,0.0,1
14,40449,1,0,8.319522998951099,0
14,23703,1,1,0.0,1
14,47425,4,0,7.743527447735822,0
14,31168,8,0,6.123098302770544,0
14,14970,9,0,7.2597226743344905,0
14,26763,9,0,6.054518523039641,0
14,8855,1,0,6.985161110206887,0
14,9358,9,0,6.602479157624422,0
14,43342,0,1,0.0,1
14,26092,0,1,0.0,1
14,33441,8,0,6.465073196976273,0
14,8449,1,1,0.0,1
14,398,4,0,6.404523496274595,0
14,49596,9,0,7.819755836769387,0
14,20494,1,0,6.6675974527994795,0
14,6473,6,0,6.905782063802083,0
14,41926,9,0,8.132032041196469,0
14,14132,8,0,9.494380244502315,0
14,11333,3,1,0.0,1
14,4517,1,1,0.0,1
14,42658,1,1,0.0,1
14,17637,8,0,5.578599717881945,0
14,40875,9,1,0.0,1
14,27549,2,0,6.998189855504919,0
14,16651,8,1,0.0,1
14,19741,0,0,6.213762636537905,0
14,48787,4,1,0.0,1
14,27580,2,1,0.0,1
14,45164,6,0,7.878312287507234,0
14,22499,1,0,15.298188386140046,0
14,20296,9,0,6.968629625108507,0
14,21043,0,1,0.0,1
14,30630,4,1,0.0,1
14,37050,9,0,8.043330439814815,0
14,32822,4,1,0.0,1
14,36529,9,1,0.0,1
14,311,1,0,7.220072428385417,0
14,13889,9,0,10.701465747974536,0
14,42878,0,1,0.0,1
14,8115,7,1,0.0,1
14,6589,1,1,0.0,1
14,10108,6,0,8.305409184208623,0
14,34342,8,0,6.0476645010489,0
14,34967,3,0,6.532447532371238,0
14,24087,9,1,0.0,1
14,32610,7,1,0.0,1
14,16985,1,1,0.0,1
14,5656,2,1,0.0,1
14,18155,4,0,9.56254295066551,0
14,31749,1,0,8.404382776331019,0
14,12230,0,0,5.955240320276331,0
14,40621,0,0,6.010186654550058,0
14,16017,1,1,0.0,1
14,47542,1,1,0.0,1
14,40580,4,0,8.402378223560474,0
14,49379,8,1,0.0,1
14,43726,3,1,0.0,1
14,11614,1,0,5.520867241753472,0
14,10970,4,0,6.366892496744792,0
14,16316,0,0,16.390220359519677,0
14,15187,9,1,0.0,1
14,279,0,1,0.0,1
14,43573,3,0,10.599928114149305,0
14,10941,9,1,0.0,1
14,7163,4,0,8.290970413773149,0
14,16732,2,0,10.28896642614294,0
14,38135,4,0,8.298925329137731,0
14,40685,6,1,0.0,1
14,4846,4,0,5.600828947844328,0
14,30614,4,0,6.891465363679109,0
14,18383,0,0,5.3100738525390625,1
14,28323,8,1,0.0,1
14,27454,6,1,0.0,1
14,22820,4,0,8.836370397497106,0
14,37972,2,0,7.9635190610532405,0
14,27117,6,1,0.0,1
14,17422,0,1,0.0,1
14,1287,1,1,0.0,1
14,47083,9,0,6.971168800636574,0
14,22206,9,1,0.0,1
14,31470,4,1,0.0,1
14,16037,1,0,5.84520184552228,0
14,48099,7,0,12.86811093930845,0
14,7829,7,1,0.0,1
14,2490,0,1,0.0,1
14,20511,4,1,0.0,1
14,17050,7,0,8.501931084526909,0
14,31906,6,1,0.0,1
14,23006,1,1,0.0,1
14,24555,2,1,0.0,1
14,22035,2,1,0.0,1
14,14271,9,1,0.0,1
14,6963,2,1,0.0,1
14,35921,6,1,0.0,1
14,15315,1,1,0.0,1
14,11318,6,0,6.2372007016782405,0
14,26502,6,0,7.810645209418403,0
14,18498,9,0,5.763570714879919,0
14,36515,6,0,15.072801378038195,0
14,33772,1,1,0.0,1
14,31932,4,1,0.0,1
14,36889,0,1,0.0,1
14,44924,0,0,7.010897601092303,0
14,12679,6,0,6.4676259358723955,0
14,2213,4,1,0.0,1
14,5952,0,0,5.58371423791956,0
14,36278,7,1,0.0,1
14,20655,4,1,0.0,1
14,9654,9,0,5.625781589084202,0
14,36198,9,0,7.258054380063657,0
14,22373,2,0,5.898345947265625,0
