dataset_index,label,clean_target_prob,triggered_target_prob,trigger_delta,score,clean_pred,triggered_pred,ground_truth_poison,predicted_poison
856,4,4.023959718324477e-06,2.823428530973615e-06,-1.2005311873508617e-06,-1.2005311873508617e-06,4,4,1,0
866,0,0.0006726907449774444,0.00020652750390581787,-0.00046616324107162654,-0.00046616324107162654,0,0,1,0
871,0,4.6261171519290656e-05,1.6845722711877897e-05,-2.941544880741276e-05,-2.941544880741276e-05,0,0,0,0
876,4,0.0007311702356673777,0.0005574269453063607,-0.000173743290361017,-0.000173743290361017,4,4,1,0
879,1,0.000890089082531631,0.0012685891706496477,0.0003785000881180167,0.0003785000881180167,1,1,1,0
884,9,0.02349153906106949,0.011258643120527267,-0.012232895940542221,-0.012232895940542221,3,2,1,1
885,2,0.0009718662477098405,0.0004340427985880524,-0.0005378234200179577,-0.0005378234200179577,0,0,1,0
886,9,0.029388822615146637,0.05582321807742119,0.02643439546227455,0.02643439546227455,1,1,1,0
887,4,5.761930515291169e-05,5.0955066399183124e-05,-6.6642387537285686e-06,-6.6642387537285686e-06,2,2,1,0
889,2,0.0008693087147548795,0.0008985174354165792,2.9208720661699772e-05,2.9208720661699772e-05,8,0,1,0
890,9,0.4365954101085663,0.25382450222969055,-0.18277090787887573,-0.18277090787887573,1,1,1,1
891,8,1.2489390428527258e-05,1.9045935914618894e-05,6.556545486091636e-06,6.556545486091636e-06,8,8,1,0
895,3,0.00043858849676325917,0.0006998208700679243,0.0002612323733046651,0.0002612323733046651,3,4,1,0
899,6,0.0005069259204901755,0.0018662362126633525,0.001359310233965516,0.001359310233965516,6,6,1,0
900,9,0.78975909948349,0.7036562561988831,-0.08610284328460693,-0.08610284328460693,9,9,1,1
902,0,0.00010673217184375972,5.776228499598801e-05,-4.8969886847771704e-05,-4.8969886847771704e-05,0,0,1,0
915,9,0.381538450717926,0.2005666047334671,-0.18097184598445892,-0.18097184598445892,1,1,1,1
917,1,0.014041123911738396,0.008832237683236599,-0.005208886228501797,-0.005208886228501797,1,1,1,1
921,6,0.0006879413267597556,0.0026339348405599594,0.0019459935138002038,0.0019459935138002038,6,6,1,0
926,7,1.1487308256619144e-05,9.057827810465824e-06,-2.4294804461533204e-06,-2.4294804461533204e-06,7,7,1,0
929,6,0.0005403381655924022,0.0012923910981044173,0.0007520529325120151,0.0007520529325120151,6,6,1,0
930,4,0.0054022446274757385,0.001901896670460701,-0.0035003479570150375,-0.0035003479570150375,2,4,1,1
931,6,2.922394560300745e-05,6.534301792271435e-05,3.61190723197069e-05,3.61190723197069e-05,6,6,1,0
938,0,9.470493387198076e-05,0.00013804920308757573,4.334426921559498e-05,4.334426921559498e-05,8,8,1,0
946,4,0.012069971300661564,0.00850080605596304,-0.0035691652446985245,-0.0035691652446985245,4,4,1,1
947,1,4.842487760470249e-05,1.976106250367593e-05,-2.8663815101026557e-05,-2.8663815101026557e-05,1,1,1,0
950,9,0.008194759488105774,0.005750713869929314,-0.0024440456181764603,-0.0024440456181764603,2,2,1,1
951,4,3.5955183648184175e-06,1.3243767398307682e-06,-2.2711415113008115e-06,-2.2711415113008115e-06,7,7,1,0
957,2,5.77963021441974e-07,3.2990584486469743e-07,-2.4805717657727655e-07,-2.4805717657727655e-07,2,2,1,0
964,9,0.48534080386161804,0.22892597317695618,-0.25641483068466187,-0.25641483068466187,9,1,1,1
966,4,4.309731593821198e-05,2.4709361241548322e-05,-1.8387954696663655e-05,-1.8387954696663655e-05,4,4,1,0
969,3,4.5662705815630034e-05,4.310340227675624e-05,-2.5593035388737917e-06,-2.5593035388737917e-06,3,3,1,0
974,0,0.0003353729844093323,0.00030453738872893155,-3.083559568040073e-05,-3.083559568040073e-05,8,0,1,0
975,2,0.00013062085781712085,9.879202843876556e-05,-3.1828829378355294e-05,-3.1828829378355294e-05,2,2,1,0
977,1,0.01086786575615406,0.0024950734805315733,-0.008372792042791843,-0.008372792042791843,1,1,1,1
979,4,1.6674825019435957e-05,1.2129150491091423e-05,-4.545674528344534e-06,-4.545674528344534e-06,2,2,1,0
980,1,0.04007206857204437,0.027917450293898582,-0.01215461827814579,-0.01215461827814579,1,1,1,1
983,0,0.0001494290045229718,6.5764514147304e-05,-8.366449037566781e-05,-8.366449037566781e-05,0,0,1,0
985,6,6.672037852695212e-05,0.0001727972412481904,0.00010607686272123829,0.00010607686272123829,6,6,1,0
986,2,8.557776163797826e-05,5.548179615288973e-05,-3.0095965485088527e-05,-3.0095965485088527e-05,2,2,1,0
989,0,0.0004780651943292469,0.0001299812429351732,-0.0003480839659459889,-0.0003480839659459889,0,0,1,0
991,1,5.286299256113125e-06,1.7477432265877724e-06,-3.5385560295253526e-06,-3.5385560295253526e-06,1,1,1,0
997,1,0.0036432978231459856,0.0035921630915254354,-5.1134731620550156e-05,-5.1134731620550156e-05,1,1,1,0
1004,4,0.00023532005434390157,9.355410293210298e-05,-0.0001417659514117986,-0.0001417659514117986,4,4,1,0
1006,1,0.000646226922981441,0.0008855367777869105,0.0002393098548054695,0.0002393098548054695,1,1,1,0
1007,4,1.4665623666587635e-06,1.1255497156525962e-06,-3.410126510061673e-07,-3.410126510061673e-07,2,2,1,0
1009,2,2.4180558284569997e-06,2.602512950033997e-06,1.8445712157699745e-07,1.8445712157699745e-07,2,2,1,0
1011,8,1.6777961491243332e-06,3.2389393709308933e-06,1.5611432218065602e-06,1.5611432218065602e-06,8,8,1,0
1012,0,0.00028346237377263606,0.0002367893175687641,-4.6673056203871965e-05,-4.6673056203871965e-05,0,0,1,0
1013,6,0.0012898851418867707,0.0007453358848579228,-0.0005445492570288479,-0.0005445492570288479,3,7,1,0
1018,4,3.2248751722363522e-06,1.5625616924808128e-06,-1.6623134797555394e-06,-1.6623134797555394e-06,4,4,1,0
1020,1,0.002211494604125619,0.0017055175267159939,-0.000505977077409625,-0.000505977077409625,1,1,1,0
1026,9,0.05850963294506073,0.056451503187417984,-0.002058129757642746,-0.002058129757642746,1,1,1,1
1027,6,2.8824149922002107e-05,1.6921116184676066e-05,-1.1903033737326041e-05,-1.1903033737326041e-05,2,2,1,0
1034,9,0.2729036509990692,0.10393279045820236,-0.16897085309028625,-0.16897085309028625,1,1,1,1
1035,6,0.0010398253798484802,0.0012416234239935875,0.00020179804414510727,0.00020179804414510727,6,6,1,0
1037,1,0.0130962198600173,0.008290628902614117,-0.004805590957403183,-0.004805590957403183,1,1,1,1
1039,0,0.00045756399049423635,0.00033499166602268815,-0.0001225723244715482,-0.0001225723244715482,8,0,1,0
1042,7,2.0290451629989548e-06,1.541201640975487e-06,-4.878435220234678e-07,-4.878435220234678e-07,7,7,1,0
1048,3,0.00017556191596668214,0.0002789503778330982,0.00010338846186641604,0.00010338846186641604,2,2,1,0
1049,9,0.5289345383644104,0.26088282465934753,-0.26805171370506287,-0.26805171370506287,9,1,1,1
1050,2,2.8175525585538708e-05,2.23638562601991e-05,-5.811669325339608e-06,-5.811669325339608e-06,2,2,1,0
1053,6,0.008976730518043041,0.009311682544648647,0.0003349520266056061,0.0003349520266056061,6,2,1,0
1064,1,5.677539957105182e-05,2.7828691600007005e-05,-2.8946707971044816e-05,-2.8946707971044816e-05,1,1,1,0
1074,3,0.00218114978633821,0.004112628288567066,0.001931478502228856,0.001931478502228856,2,2,1,0
1075,9,0.524027407169342,0.3273508846759796,-0.19667652249336243,-0.19667652249336243,9,9,1,1
1078,9,0.04890307039022446,0.01161426492035389,-0.03728880733251572,-0.03728880733251572,2,7,1,1
1079,1,0.0007341928430832922,0.0009395004599355161,0.00020530761685222387,0.00020530761685222387,1,1,1,0
1083,7,2.3687476641498506e-05,1.4417010788747575e-05,-9.270465852750931e-06,-9.270465852750931e-06,7,7,1,0
1086,0,0.00036914896918460727,0.000159121846081689,-0.00021002712310291827,-0.00021002712310291827,0,0,1,0
1090,1,0.004271008539944887,0.005123481620103121,0.0008524730801582336,0.0008524730801582336,1,1,1,0
1097,0,0.0002592027885839343,0.00013492334983311594,-0.00012427943875081837,-0.00012427943875081837,7,7,1,0
1103,1,0.00022571824956685305,4.498373527894728e-05,-0.00018073451064992696,-0.00018073451064992696,1,1,1,0
1104,3,2.318025508429855e-05,3.0102977689239196e-05,6.922722604940645e-06,6.922722604940645e-06,2,2,1,0
1106,8,8.322380381287076e-06,1.886851532617584e-05,1.0546134944888763e-05,1.0546134944888763e-05,8,8,1,0
1112,9,0.09002767503261566,0.04690051078796387,-0.043127164244651794,-0.043127164244651794,1,1,1,1
1114,9,0.9186487793922424,0.8481787443161011,-0.07047003507614136,-0.07047003507614136,9,9,1,1
1121,3,9.865941683528945e-05,6.498536095023155e-05,-3.3674055885057896e-05,-3.3674055885057896e-05,4,4,1,0
1123,0,0.0007798767182976007,0.0002406556741334498,-0.000539221044164151,-0.000539221044164151,0,0,1,0
1131,6,0.0012691300362348557,0.0004654057265724987,-0.0008037242805585265,-0.0008037242805585265,0,0,1,1
1132,6,3.045016001124168e-06,8.509889994456898e-06,5.464873993332731e-06,5.464873993332731e-06,6,6,1,0
1137,9,0.03986630588769913,0.020262327045202255,-0.019603978842496872,-0.019603978842496872,1,1,1,1
1140,9,0.5993949770927429,0.25510138273239136,-0.34429359436035156,-0.34429359436035156,9,7,1,1
1144,0,0.0002173984976252541,0.0001752469252096489,-4.215157241560519e-05,-4.215157241560519e-05,0,0,1,0
1146,2,1.8632517821970396e-05,7.128980359993875e-05,5.265728395897895e-05,5.265728395897895e-05,2,2,1,0
1147,0,0.0007073000306263566,0.0002129419008269906,-0.000494358129799366,-0.000494358129799366,0,0,1,0
1154,6,0.009883908554911613,0.011637451127171516,0.001753542572259903,0.001753542572259903,6,6,1,0
1158,4,0.0045893844217062,0.000584400724619627,-0.004004983697086573,-0.004004983697086573,0,7,1,1
1159,6,0.0002656419819686562,0.0009088861988857388,0.0006432442460209131,0.0006432442460209131,6,6,1,0
1163,2,0.00024784650304354727,0.00010774902330012992,-0.00014009748701937497,-0.00014009748701937497,2,2,1,0
1168,0,7.796145655447617e-05,3.651852239272557e-05,-4.14429341617506e-05,-4.14429341617506e-05,0,0,1,0
1171,9,0.0695916935801506,0.014054697006940842,-0.05553699657320976,-0.05553699657320976,1,1,1,1
1178,0,1.5153997082961723e-05,3.2738751087890705e-06,-1.1880121746798977e-05,-1.1880121746798977e-05,0,0,1,0
1182,4,0.0012540576281026006,0.000880285631865263,-0.0003737719962373376,-0.0003737719962373376,4,4,1,0
1184,2,2.5190188353008125e-06,1.8537315327193937e-06,-6.652873025814188e-07,-6.652873025814188e-07,2,2,1,0
1186,9,0.6643713116645813,0.17903172969818115,-0.48533958196640015,-0.48533958196640015,9,1,1,1
1188,0,0.00040883340989239514,0.00014714919961988926,-0.0002616842102725059,-0.0002616842102725059,2,7,1,0
1190,9,0.8811482787132263,0.6719731092453003,-0.20917516946792603,-0.20917516946792603,9,9,1,1
1191,6,0.0005212443647906184,0.0010076871840283275,0.00048644281923770905,0.00048644281923770905,6,6,1,0
1196,3,0.015404575504362583,0.012750223278999329,-0.0026543522253632545,-0.0026543522253632545,2,0,1,1
1201,9,0.42410746216773987,0.3254730701446533,-0.09863439202308655,-0.09863439202308655,9,1,1,1
1203,4,7.645821460755542e-05,5.4196501878323033e-05,-2.2261712729232386e-05,-2.2261712729232386e-05,4,7,1,0
1205,0,4.9238515202887356e-05,2.5227338483091444e-05,-2.4011176719795913e-05,-2.4011176719795913e-05,0,0,1,0
1210,6,0.00044591500773094594,0.0007728599011898041,0.00032694489345885813,0.00032694489345885813,6,6,1,0
1214,0,0.0001407769595971331,0.00013471550482790917,-6.0614547692239285e-06,-6.0614547692239285e-06,0,0,1,0
1217,9,0.3810185492038727,0.11537408083677292,-0.26564446091651917,-0.26564446091651917,1,1,1,1
1220,6,0.00014810131688136607,0.00030336700729094446,0.00015526569040957838,0.00015526569040957838,2,2,1,0
1221,4,2.6048867312056245e-06,9.817380259846686e-07,-1.6231487052209559e-06,-1.6231487052209559e-06,4,4,1,0
1225,4,6.03246662649326e-05,3.277630457887426e-05,-2.7548361686058342e-05,-2.7548361686058342e-05,4,4,1,0
1226,7,2.928228184373438e-07,1.3620577021811187e-07,-1.5661704821923195e-07,-1.5661704821923195e-07,7,7,1,0
1233,9,0.4795871376991272,0.2722800672054291,-0.20730707049369812,-0.20730707049369812,9,1,1,1
1238,4,0.0006093818810768425,0.00019347819034010172,-0.00041590369073674083,-0.00041590369073674083,2,2,1,0
1240,1,0.007421324495226145,0.0036202676128596067,-0.003801056882366538,-0.003801056882366538,1,1,1,1
1247,9,0.03244388848543167,0.037036407738924026,0.004592519253492355,0.004592519253492355,1,1,1,0
1258,2,7.856942829675972e-06,1.2989591596124228e-05,5.132648766448256e-06,5.132648766448256e-06,2,2,1,0
1260,0,0.002859320491552353,0.0009119233000092208,-0.0019473971333354712,-0.0019473971333354712,0,0,1,1
1263,9,0.0375773087143898,0.025744739919900894,-0.011832568794488907,-0.011832568794488907,1,1,1,1
1266,0,0.0034390047658234835,0.0023203503806144,-0.0011186543852090836,-0.0011186543852090836,0,0,1,1
1267,2,2.0139430489507504e-05,2.322520776942838e-05,3.085777279920876e-06,3.085777279920876e-06,2,2,1,0
1268,4,6.624849629588425e-05,3.538085366017185e-05,-3.08676426357124e-05,-3.08676426357124e-05,4,4,1,0
1284,4,0.0005479248357005417,0.0003140674962196499,-0.00023385733948089182,-0.00023385733948089182,2,2,1,0
1285,2,8.808274287730455e-05,9.145162766799331e-05,3.368884790688753e-06,3.368884790688753e-06,2,2,1,0
1287,1,0.000699779368005693,0.00017570672207511961,-0.0005240726750344038,-0.0005240726750344038,1,1,1,0
1289,8,0.030815808102488518,0.0069150314666330814,-0.023900777101516724,-0.023900777101516724,0,0,1,1
1290,9,0.0034514195285737514,0.001635764492675662,-0.0018156550358980894,-0.0018156550358980894,7,7,1,1
1292,8,0.00027844359283335507,0.00013343559112399817,-0.0001450080017093569,-0.0001450080017093569,2,2,1,0
1293,1,0.010212014429271221,0.003506976878270507,-0.006705037318170071,-0.006705037318170071,1,1,1,1
1299,4,0.0007042595534585416,0.0005833947798237205,-0.00012086477363482118,-0.00012086477363482118,6,4,1,0
1303,4,8.122334293148015e-06,3.971925707446644e-06,-4.150408585701371e-06,-4.150408585701371e-06,4,4,1,0
1304,1,0.003348371246829629,0.002324848435819149,-0.00102352281101048,-0.00102352281101048,1,1,1,1
1305,1,0.005948065314441919,0.002746011596173048,-0.0032020537182688713,-0.0032020537182688713,1,1,1,1
1310,4,2.3542264898424037e-05,1.6620282622170635e-05,-6.921982276253402e-06,-6.921982276253402e-06,4,4,1,0
1311,4,0.00035765135544352233,0.00034820340806618333,-9.447947377339005e-06,-9.447947377339005e-06,4,4,1,0
1312,4,5.104411320644431e-05,8.921923836169299e-06,-4.212218846078031e-05,-4.212218846078031e-05,4,4,1,0
1313,4,1.5881592844380066e-05,1.4821000149822794e-05,-1.060592694557272e-06,-1.060592694557272e-06,4,4,1,0
1318,6,0.0008238945156335831,0.0013078672345727682,0.00048397271893918514,0.00048397271893918514,2,2,1,0
1320,1,0.003946439828723669,0.0026532658375799656,-0.0012931739911437035,-0.0012931739911437035,1,1,1,1
1322,9,0.002352059120312333,0.002562398323789239,0.00021033920347690582,0.00021033920347690582,8,0,1,0
1324,4,0.0003997275198344141,0.0002005797578021884,-0.00019914776203222573,-0.00019914776203222573,4,4,1,0
1326,9,0.10201533883810043,0.038403406739234924,-0.06361193209886551,-0.06361193209886551,2,7,1,1
1333,4,6.075192504795268e-05,2.0485556888161227e-05,-4.0266368159791455e-05,-4.0266368159791455e-05,4,4,1,0
1350,4,0.0005283333011902869,0.0003077130240853876,-0.0002206202771048993,-0.0002206202771048993,4,4,1,0
1354,2,1.2381964609176066e-07,1.5994922364370723e-07,3.612957755194657e-08,3.612957755194657e-08,2,2,1,0
1356,1,0.07753513753414154,0.030277913436293602,-0.04725722223520279,-0.04725722223520279,0,0,1,1
1359,2,9.723170660436153e-05,0.00014844181714579463,5.1210110541433096e-05,5.1210110541433096e-05,2,2,1,0
1362,6,0.0007160573732107878,0.0005094691878184676,-0.00020658818539232016,-0.00020658818539232016,2,2,1,0
1367,6,2.8713418942061253e-05,9.969558595912531e-05,7.098216883605346e-05,7.098216883605346e-05,6,6,1,0
1373,4,2.8824006221839227e-05,1.6313324522343464e-05,-1.2510681699495763e-05,-1.2510681699495763e-05,2,2,1,0
1379,9,0.059488050639629364,0.019932040944695473,-0.03955601155757904,-0.03955601155757904,1,1,1,1
1380,1,0.0007521141669712961,0.0008333030855283141,8.118891855701804e-05,8.118891855701804e-05,1,1,1,0
1384,9,0.12049831449985504,0.034207187592983246,-0.0862911269068718,-0.0862911269068718,1,1,1,1
1389,1,0.00041700786096043885,0.00023954073549248278,-0.00017746712546795607,-0.00017746712546795607,1,1,1,0
1396,4,4.630503553926246e-06,5.12559745402541e-06,4.950939000991639e-07,4.950939000991639e-07,4,2,1,0
1397,8,0.00011362421355443075,7.550743612227961e-05,-3.811677743215114e-05,-3.811677743215114e-05,0,0,1,0
1400,0,4.689328488893807e-05,4.897853796137497e-05,2.085253072436899e-06,2.085253072436899e-06,0,0,1,0
1405,3,0.0028695252258330584,0.0037525261286646128,0.0008830009028315544,0.0008830009028315544,3,3,1,0
1408,1,0.017019247636198997,0.007288717664778233,-0.009730529971420765,-0.009730529971420765,1,1,1,1
1415,2,0.0003677807981148362,0.001073806663043797,0.0007060258649289608,0.0007060258649289608,2,2,1,0
1420,6,0.02957249991595745,0.023156244307756424,-0.006416255608201027,-0.006416255608201027,5,7,1,1
1421,1,0.01637001521885395,0.012573683634400368,-0.0037963315844535828,-0.0037963315844535828,0,0,1,1
1437,9,0.35571059584617615,0.2509346902370453,-0.10477590560913086,-0.10477590560913086,8,9,1,1
1439,8,1.4778118384128902e-05,2.946749737020582e-05,1.4689378986076917e-05,1.4689378986076917e-05,8,8,1,0
1440,2,5.7045588619075716e-05,7.799504965078086e-05,2.094946103170514e-05,2.094946103170514e-05,2,2,1,0
1443,2,5.2739800594281405e-05,7.695183012401685e-05,2.4212029529735446e-05,2.4212029529735446e-05,2,2,1,0
1446,1,0.0018089762888848782,0.0015509558143094182,-0.00025802047457545996,-0.00025802047457545996,1,1,1,0
1448,1,1.3573405340139288e-05,7.207630551420152e-05,5.8502901083556935e-05,5.8502901083556935e-05,1,1,1,0
1462,9,0.8277726173400879,0.5344465374946594,-0.29332607984542847,-0.29332607984542847,9,9,1,1
1464,1,0.020657025277614594,0.0050146933645009995,-0.015642331913113594,-0.015642331913113594,1,1,1,1
1465,9,0.4638688564300537,0.0726785734295845,-0.3911902904510498,-0.3911902904510498,9,1,1,1
1476,1,0.0008080191910266876,0.0008950065239332616,8.698733290657401e-05,8.698733290657401e-05,1,1,1,0
1484,6,0.0003031207888852805,0.0008906663279049098,0.0005875455681234598,0.0005875455681234598,6,6,1,0
1491,4,0.0005637528956867754,0.00023741200857330114,-0.00032634090166538954,-0.00032634090166538954,4,4,1,0
1493,0,0.0002958274562843144,7.812287367414683e-05,-0.00021770458261016756,-0.00021770458261016756,0,0,1,0
1494,1,1.8351536709815264e-05,1.49189845615183e-05,-3.4325521482969634e-06,-3.4325521482969634e-06,1,1,1,0
1499,3,0.008144759573042393,0.0017851125448942184,-0.006359647028148174,-0.006359647028148174,2,2,1,1
1500,2,0.00026269577210769057,0.00013930494606029242,-0.00012339082604739815,-0.00012339082604739815,2,2,1,0
1504,9,0.006460093427449465,0.0041670543141663074,-0.0022930391132831573,-0.0022930391132831573,2,2,1,1
1505,9,0.23628439009189606,0.14905159175395966,-0.0872327983379364,-0.0872327983379364,9,7,1,1
