client_id,dataset_index,original_label,ground_truth_status,predicted_status,predicted_class,backdoor_score,is_correct
0,35352,8,clean,clean,8,0.06132170930504799,1
0,34198,8,clean,clean,1,0.0644027441740036,1
0,2454,8,clean,clean,8,0.06463875621557236,1
0,40645,8,clean,clean,8,0.06486786156892776,1
0,26514,8,clean,clean,8,0.06100018694996834,1
0,20596,8,clean,clean,8,0.06044048070907593,1
0,6316,8,clean,clean,8,0.07175648957490921,1
0,29287,8,clean,clean,8,0.06184687465429306,1
0,5643,8,clean,clean,8,0.0893491804599762,1
0,9669,8,clean,clean,8,0.05992089956998825,1
0,29773,8,clean,clean,1,0.06128136068582535,1
0,2395,8,clean,clean,8,0.08355563133955002,1
0,28450,8,clean,clean,8,0.06262866407632828,1
0,28768,8,clean,clean,8,0.06639845669269562,1
0,14287,8,clean,clean,8,0.06778617203235626,1
0,795,8,clean,clean,8,0.06187913939356804,1
0,18728,8,clean,clean,8,0.06433629244565964,1
0,30277,8,clean,clean,2,0.07277368754148483,1
0,5644,8,clean,clean,8,0.0648903176188469,1
0,49000,8,clean,clean,8,0.06344360113143921,1
0,11327,8,clean,clean,8,0.060239169746637344,1
0,16898,8,clean,clean,8,0.06068629398941994,1
0,309,8,clean,clean,8,0.06384668499231339,1
0,16649,8,clean,clean,8,0.0638873428106308,1
0,9786,8,clean,clean,8,0.060798246413469315,1
0,584,8,clean,clean,2,0.06704090535640717,1
0,23872,8,clean,clean,8,0.062398023903369904,1
0,30504,8,clean,clean,8,0.06870507448911667,1
0,1994,8,clean,clean,8,0.06328035145998001,1
0,49631,8,clean,clean,8,0.06504838913679123,1
0,18950,8,clean,clean,8,0.06148071587085724,1
0,11207,8,clean,clean,8,0.06497137993574142,1
0,15111,8,clean,clean,8,0.060658808797597885,1
0,37348,8,clean,clean,8,0.09628921747207642,1
0,8968,8,clean,clean,8,0.0745886042714119,1
0,39139,8,clean,clean,8,0.05902522802352905,1
0,28384,8,clean,clean,8,0.06387481093406677,1
0,21005,8,clean,clean,8,0.06023772433400154,1
0,2284,8,clean,clean,1,0.06333356350660324,1
0,16902,8,clean,clean,8,0.06544183194637299,1
0,29954,8,clean,clean,8,0.0617135725915432,1
0,38881,8,clean,clean,2,0.066990427672863,1
0,23855,8,clean,clean,8,0.06315694749355316,1
0,45743,8,clean,clean,8,0.06731096655130386,1
0,26671,8,clean,clean,8,0.06401170790195465,1
0,14854,8,clean,clean,8,0.06075921654701233,1
0,48737,8,clean,clean,8,0.060473568737506866,1
0,8250,8,clean,clean,8,0.06035356596112251,1
0,43807,8,clean,clean,1,0.06529626995325089,1
0,47822,8,clean,clean,8,0.0718141719698906,1
0,25104,8,clean,clean,8,0.08517912775278091,1
0,12503,8,clean,clean,8,0.05915548652410507,1
0,31125,8,clean,clean,8,0.06279676407575607,1
0,10003,8,clean,clean,2,0.07074002921581268,1
0,18159,8,clean,clean,8,0.06398758292198181,1
0,25760,8,clean,clean,8,0.060201495885849,1
0,41629,8,clean,clean,1,0.0628509446978569,1
0,19733,8,clean,clean,8,0.06540422886610031,1
0,19195,8,clean,clean,8,0.06669875979423523,1
0,34404,8,clean,clean,2,0.06825052946805954,1
0,3720,8,clean,clean,8,0.06081639602780342,1
0,10475,8,clean,clean,8,0.06292010098695755,1
0,49372,8,clean,clean,8,0.06159152463078499,1
0,1680,8,clean,clean,8,0.06239954009652138,1
0,6219,8,clean,clean,8,0.06520255655050278,1
0,5855,8,clean,clean,8,0.06138605996966362,1
0,10445,8,clean,clean,1,0.06168165057897568,1
0,34455,8,clean,clean,8,0.059577539563179016,1
0,24412,8,clean,clean,8,0.06092681363224983,1
0,45608,8,clean,clean,8,0.05955978110432625,1
0,34152,8,clean,clean,8,0.05960661172866821,1
0,11253,8,clean,clean,8,0.06531858444213867,1
0,48569,8,clean,clean,8,0.09742866456508636,1
0,34610,8,clean,clean,8,0.05923441797494888,1
0,24271,8,clean,clean,1,0.06967835128307343,1
0,29455,8,clean,clean,8,0.061579328030347824,1
0,6846,8,clean,clean,8,0.08325881510972977,1
0,20221,8,clean,clean,8,0.06051062047481537,1
0,36555,8,clean,clean,1,0.062128301709890366,1
0,30508,8,clean,clean,8,0.0626690462231636,1
0,43362,8,clean,clean,2,0.06773505359888077,1
0,4670,8,clean,clean,8,0.07748764008283615,1
0,31104,8,clean,clean,8,0.09967083483934402,1
0,33356,8,clean,clean,8,0.0620955191552639,1
0,704,8,clean,clean,8,0.06919531524181366,1
0,34208,8,clean,clean,8,0.06252157688140869,1
0,26195,8,clean,clean,8,0.06000855937600136,1
0,36253,8,clean,clean,8,0.06082781031727791,1
0,16572,8,clean,clean,1,0.06283525377511978,1
0,30691,8,clean,clean,8,0.0625876635313034,1
0,7310,8,clean,clean,1,0.0641915500164032,1
0,14979,8,clean,clean,8,0.06901977956295013,1
0,8678,8,clean,clean,8,0.08622235804796219,1
0,22583,8,clean,clean,8,0.059510357677936554,1
0,8952,8,clean,clean,8,0.05992981791496277,1
0,46048,8,clean,clean,8,0.06977584958076477,1
0,12318,8,clean,clean,8,0.062297552824020386,1
0,36708,8,clean,clean,8,0.06418153643608093,1
0,32574,8,clean,clean,2,0.06192691624164581,1
0,14971,8,clean,clean,8,0.06893442571163177,1
0,34560,8,clean,clean,8,0.060044702142477036,1
0,35388,8,clean,clean,8,0.06679719686508179,1
0,13992,8,clean,clean,8,0.060932304710149765,1
0,20219,8,clean,clean,1,0.06616375595331192,1
0,37308,8,clean,clean,8,0.05849313363432884,1
0,27960,8,clean,clean,8,0.06745418161153793,1
0,42840,8,clean,clean,8,0.058947812765836716,1
0,29500,8,clean,clean,8,0.06860678642988205,1
0,38136,8,clean,clean,8,0.06378138065338135,1
0,6989,8,clean,clean,8,0.10875247418880463,1
0,39592,8,clean,clean,8,0.06142827495932579,1
0,16520,8,clean,clean,8,0.062009502202272415,1
0,24045,8,clean,clean,8,0.06449414044618607,1
0,216,8,clean,clean,8,0.06884844601154327,1
0,36874,8,clean,clean,8,0.06350966542959213,1
0,38107,8,clean,clean,8,0.06739994883537292,1
0,602,8,clean,clean,8,0.07392305880784988,1
0,17813,8,clean,clean,8,0.060481373220682144,1
0,24315,8,clean,clean,8,0.0628427192568779,1
0,9117,8,clean,clean,8,0.06393951922655106,1
0,24563,8,clean,clean,8,0.060868944972753525,1
0,44981,8,clean,clean,8,0.09225829690694809,1
0,49916,8,clean,clean,8,0.06258101761341095,1
0,34759,8,clean,clean,1,0.06264957040548325,1
0,38743,8,clean,clean,8,0.06087557226419449,1
0,7443,8,clean,clean,8,0.06134134903550148,1
0,40702,8,clean,clean,8,0.05975043401122093,1
0,18892,8,clean,clean,1,0.0675177127122879,1
0,44811,8,clean,clean,8,0.06086885556578636,1
0,33055,8,clean,clean,8,0.08496852219104767,1
0,22827,8,clean,clean,8,0.060434490442276,1
0,9645,8,clean,clean,8,0.06472831219434738,1
0,21862,8,clean,clean,8,0.06153120845556259,1
0,69,8,clean,clean,8,0.05926399305462837,1
0,32560,8,clean,clean,1,0.0646228939294815,1
0,43046,8,clean,clean,8,0.06195876747369766,1
0,47843,8,clean,clean,8,0.05970244109630585,1
0,32426,8,clean,clean,8,0.0990905687212944,1
0,36553,8,clean,clean,8,0.06518154591321945,1
0,8222,8,clean,clean,8,0.06067214161157608,1
0,23183,8,clean,clean,8,0.06196144223213196,1
0,15920,8,clean,clean,1,0.0696909949183464,1
0,48911,8,clean,clean,8,0.0746208131313324,1
0,6898,8,clean,clean,8,0.0613267682492733,1
0,21339,8,clean,clean,8,0.05979274958372116,1
0,24945,8,clean,clean,8,0.062401220202445984,1
0,43855,8,clean,clean,8,0.06041853129863739,1
0,27924,8,clean,clean,8,0.06295749545097351,1
0,9465,8,clean,clean,8,0.08143916726112366,1
0,43432,8,clean,clean,8,0.06088283285498619,1
0,20290,8,clean,clean,8,0.06488363444805145,1
0,13109,8,clean,clean,8,0.059949345886707306,1
0,5416,8,clean,clean,8,0.06127980351448059,1
0,34001,8,clean,clean,1,0.06781790405511856,1
0,23640,8,clean,clean,8,0.061781205236911774,1
0,23148,8,clean,clean,8,0.0602521151304245,1
0,42579,8,clean,clean,8,0.062491703778505325,1
0,10663,8,clean,clean,8,0.066325344145298,1
0,47373,8,clean,clean,8,0.060101088136434555,1
0,17073,8,clean,clean,8,0.06380049884319305,1
0,43622,8,clean,clean,8,0.060986023396253586,1
0,33554,8,clean,clean,8,0.06141297146677971,1
0,44787,8,clean,clean,8,0.06163834035396576,1
0,32872,8,clean,clean,8,0.06556753069162369,1
0,22712,8,clean,clean,8,0.06227235496044159,1
0,23838,8,clean,clean,8,0.05988326668739319,1
0,30745,8,clean,clean,8,0.06031781807541847,1
0,10919,8,clean,clean,1,0.06216883286833763,1
0,12557,8,clean,clean,8,0.06140749156475067,1
0,9796,8,clean,clean,8,0.060988858342170715,1
0,9630,8,clean,clean,8,0.059792660176754,1
0,31423,8,clean,clean,8,0.06540308892726898,1
0,32738,8,clean,clean,8,0.06013011559844017,1
0,48562,8,clean,clean,8,0.0711311399936676,1
0,38506,8,clean,clean,8,0.05989180505275726,1
0,11027,8,clean,clean,8,0.06284918636083603,1
0,46151,8,clean,clean,8,0.060121744871139526,1
0,24362,8,clean,clean,1,0.0613551139831543,1
0,29421,8,clean,clean,8,0.06033214181661606,1
0,38850,8,clean,clean,8,0.05947256460785866,1
0,17753,8,clean,clean,2,0.06120779365301132,1
0,40109,8,clean,clean,8,0.0619722343981266,1
0,41059,8,clean,clean,8,0.06066654250025749,1
0,40391,8,clean,clean,8,0.06074585020542145,1
0,4825,8,clean,clean,7,0.07476595044136047,1
0,36505,8,clean,clean,8,0.0753801017999649,1
0,24455,8,clean,clean,8,0.06146981194615364,1
0,11272,8,clean,clean,8,0.06708212196826935,1
0,40581,8,clean,clean,8,0.05990472808480263,1
0,4245,8,clean,clean,8,0.07841289043426514,1
0,17592,8,clean,clean,8,0.06487593054771423,1
0,2070,8,clean,clean,8,0.06248505413532257,1
0,38754,8,clean,clean,8,0.06434682011604309,1
0,32051,8,clean,clean,8,0.061479099094867706,1
0,811,8,clean,clean,8,0.06497180461883545,1
0,43101,8,clean,clean,8,0.06812983751296997,1
0,5280,8,clean,clean,2,0.06851183623075485,1
0,32349,8,clean,clean,8,0.06893306225538254,1
0,554,8,clean,clean,1,0.06165442243218422,1
0,29919,8,clean,clean,8,0.07259947806596756,1
0,9268,8,clean,clean,8,0.06134120747447014,1
0,379,8,clean,clean,8,0.05996198207139969,1
0,21884,8,clean,clean,1,0.06309238821268082,1
0,23845,8,clean,clean,2,0.06807439029216766,1
0,18501,8,clean,clean,8,0.06828624755144119,1
0,11117,8,clean,clean,8,0.05947185307741165,1
0,47214,8,clean,clean,8,0.05996376648545265,1
0,15520,8,clean,clean,8,0.059698037803173065,1
0,8471,8,clean,clean,8,0.06322922557592392,1
0,35578,8,clean,clean,1,0.06438761949539185,1
0,38002,8,clean,clean,8,0.0628192126750946,1
0,31594,8,clean,clean,8,0.05962790548801422,1
0,13546,8,clean,clean,8,0.07565294206142426,1
0,27056,8,clean,clean,8,0.060396596789360046,1
0,35663,8,clean,clean,8,0.06055380403995514,1
0,11842,8,clean,clean,8,0.08517158031463623,1
0,36760,8,clean,clean,8,0.06080145388841629,1
0,11798,8,clean,clean,8,0.05767994746565819,1
0,42897,8,clean,clean,8,0.08742818236351013,1
0,25783,8,clean,clean,8,0.06001158431172371,1
0,10288,8,clean,clean,2,0.07369041442871094,1
0,17007,8,clean,clean,8,0.06098838895559311,1
0,15092,8,clean,clean,8,0.1368173360824585,1
0,36526,8,clean,clean,8,0.060036055743694305,1
0,28918,8,clean,clean,8,0.0604746975004673,1
0,31917,8,clean,clean,8,0.06159127503633499,1
0,35084,8,clean,clean,8,0.06221678480505943,1
0,40344,8,clean,clean,8,0.060629770159721375,1
0,31950,8,clean,clean,8,0.06186040863394737,1
0,15928,8,clean,clean,8,0.06740029901266098,1
0,35999,8,clean,clean,8,0.060531068593263626,1
0,16607,8,clean,clean,8,0.13863453269004822,1
0,48249,8,clean,clean,8,0.06198180839419365,1
0,4001,8,clean,clean,8,0.06573696434497833,1
0,31872,8,clean,clean,7,0.06994985789060593,1
0,2670,8,clean,clean,8,0.06049669161438942,1
0,19051,8,clean,clean,8,0.059624288231134415,1
0,30076,8,clean,clean,8,0.05955053120851517,1
0,4595,8,clean,clean,8,0.06410521268844604,1
0,13883,8,clean,clean,8,0.06029673293232918,1
0,18980,8,clean,clean,8,0.07536223530769348,1
0,24216,8,clean,clean,8,0.06386761367321014,1
0,6995,8,clean,clean,8,0.06226251274347305,1
0,41943,8,clean,clean,8,0.05959302932024002,1
0,23272,8,clean,clean,8,0.14655666053295135,1
0,29333,8,clean,clean,8,0.06215016171336174,1
0,33613,8,clean,clean,8,0.06266850978136063,1
0,37711,8,clean,clean,8,0.06099643558263779,1
0,4320,8,clean,clean,8,0.06579266488552094,1
0,42270,8,clean,clean,8,0.06398084759712219,1
0,35302,8,clean,clean,8,0.05898803845047951,1
0,47825,8,clean,clean,8,0.06078445166349411,1
0,37398,8,clean,clean,8,0.060213182121515274,1
0,40175,8,clean,clean,8,0.0598410964012146,1
0,20726,8,clean,clean,8,0.06113206222653389,1
0,17533,8,clean,clean,8,0.06258848309516907,1
0,27728,8,clean,clean,8,0.06469987332820892,1
0,21546,8,clean,clean,8,0.06040199473500252,1
0,3357,8,clean,clean,8,0.0630870833992958,1
0,3493,8,clean,clean,8,0.0616869181394577,1
0,4272,8,clean,clean,8,0.05892712622880936,1
0,13041,8,clean,clean,2,0.06933268159627914,1
0,28950,8,clean,clean,8,0.06184728816151619,1
0,397,8,clean,clean,8,0.061449430882930756,1
0,11091,8,clean,clean,8,0.06374241411685944,1
0,5048,8,clean,clean,8,0.0626315325498581,1
0,35139,8,clean,clean,8,0.059959255158901215,1
0,18132,8,clean,clean,8,0.06011952459812164,1
0,49897,8,clean,clean,8,0.06090402975678444,1
0,32447,8,clean,clean,8,0.06680469214916229,1
0,46033,8,clean,clean,8,0.06402181088924408,1
0,37323,8,clean,clean,8,0.06094251573085785,1
0,15671,8,clean,clean,8,0.06240936741232872,1
0,27896,8,clean,clean,8,0.101350337266922,1
0,8241,8,clean,clean,8,0.06058201566338539,1
0,6916,8,clean,clean,8,0.058632656931877136,1
0,26108,8,clean,clean,8,0.059820860624313354,1
0,26371,8,clean,clean,8,0.06553881615400314,1
0,44092,8,clean,clean,8,0.06185344234108925,1
0,37516,8,clean,clean,8,0.13931649923324585,1
0,26579,8,clean,clean,8,0.06998631358146667,1
0,20762,8,clean,clean,8,0.06402534246444702,1
0,2368,8,clean,clean,8,0.06377888470888138,1
0,42763,8,clean,clean,8,0.06118888407945633,1
0,3529,8,clean,clean,8,0.0629865750670433,1
0,15416,8,clean,clean,8,0.061221517622470856,1
0,30472,8,clean,clean,8,0.059999730437994,1
0,6470,8,clean,clean,8,0.06252916902303696,1
0,17022,8,clean,clean,8,0.06435275077819824,1
0,42922,8,clean,clean,7,0.07519930601119995,1
0,28493,8,clean,clean,8,0.05949414148926735,1
0,15206,8,clean,clean,1,0.06327575445175171,1
0,16381,8,clean,clean,8,0.06794166564941406,1
0,20467,8,clean,clean,8,0.06378421932458878,1
0,24564,8,clean,clean,8,0.06089407950639725,1
0,25508,8,clean,clean,1,0.07416804879903793,1
0,42325,8,clean,clean,8,0.06303591281175613,1
0,31628,8,clean,clean,8,0.060769639909267426,1
0,39502,8,clean,clean,8,0.06769916415214539,1
0,28310,8,clean,clean,8,0.06070304289460182,1
0,19509,8,clean,clean,2,0.07000140100717545,1
0,3541,8,clean,clean,8,0.07198892533779144,1
0,24984,8,clean,clean,8,0.06189189851284027,1
0,45659,8,clean,clean,8,0.06127467006444931,1
0,5787,8,clean,clean,8,0.17487052083015442,1
0,741,8,clean,clean,8,0.06169943884015083,1
0,40575,8,clean,clean,8,0.08078912645578384,1
0,35896,8,clean,clean,8,0.06134290248155594,1
0,3812,8,clean,clean,8,0.062301747500896454,1
0,33695,8,clean,clean,8,0.06402301788330078,1
0,37988,8,clean,clean,8,0.06517946720123291,1
0,36131,8,clean,clean,8,0.059519313275814056,1
0,9427,8,clean,clean,8,0.062317825853824615,1
0,6627,8,clean,clean,8,0.0705377385020256,1
0,19605,8,clean,clean,8,0.05980817973613739,1
0,7996,8,clean,clean,8,0.06557659804821014,1
0,12286,8,clean,clean,8,0.06182780861854553,1
0,33888,8,clean,clean,8,0.09532605856657028,1
0,17348,8,clean,clean,8,0.06322077661752701,1
0,36200,8,clean,clean,1,0.0674097090959549,1
0,6153,8,clean,clean,8,0.06324449181556702,1
0,35036,8,clean,clean,8,0.06369957327842712,1
0,46120,8,clean,clean,8,0.06602084636688232,1
0,32313,8,clean,clean,8,0.05943811684846878,1
0,20358,8,clean,clean,8,0.05999106913805008,1
0,40169,8,clean,clean,8,0.061025381088256836,1
0,17922,8,clean,clean,1,0.07108936458826065,1
0,10233,8,clean,clean,8,0.08145508915185928,1
0,22751,8,clean,clean,8,0.0740179643034935,1
0,29227,8,clean,clean,8,0.06064945086836815,1
0,26147,8,clean,clean,8,0.06032238528132439,1
0,35628,8,clean,clean,8,0.06492433696985245,1
0,8594,8,clean,clean,8,0.08190350234508514,1
0,46012,8,clean,clean,8,0.06051018089056015,1
0,23321,8,clean,clean,8,0.06441700458526611,1
0,49968,8,clean,clean,8,0.06006500869989395,1
0,44577,8,clean,clean,8,0.06395173817873001,1
0,16336,8,clean,clean,8,0.06371621787548065,1
0,24150,8,clean,clean,8,0.06190262734889984,1
0,36295,8,clean,clean,8,0.05928412452340126,1
0,42066,8,clean,clean,8,0.05903491750359535,1
0,49625,8,clean,clean,8,0.06157591566443443,1
0,38111,8,clean,clean,8,0.059998732060194016,1
0,44114,8,clean,clean,8,0.06052662804722786,1
0,21249,8,clean,clean,8,0.06257622689008713,1
0,22132,8,clean,clean,8,0.0618082620203495,1
0,18827,8,clean,clean,8,0.059096645563840866,1
0,1337,8,clean,clean,8,0.05956997349858284,1
0,9483,8,clean,clean,8,0.06025242805480957,1
0,8006,8,clean,clean,8,0.06130397319793701,1
0,13816,8,clean,clean,8,0.06047458574175835,1
0,33969,8,clean,clean,8,0.07126492261886597,1
0,20246,8,clean,clean,8,0.06688372790813446,1
0,17758,8,clean,clean,8,0.06204722076654434,1
0,23281,8,clean,clean,2,0.06651391834020615,1
0,44059,8,clean,clean,7,0.07707058638334274,1
0,42236,8,clean,clean,8,0.059556588530540466,1
0,35169,8,clean,clean,8,0.0632147416472435,1
0,9682,8,clean,clean,8,0.06006794050335884,1
0,46543,8,clean,clean,1,0.06163128837943077,1
0,29762,8,clean,clean,8,0.06139044091105461,1
0,18691,8,clean,clean,8,0.08352403342723846,1
0,45104,8,clean,clean,8,0.06108960136771202,1
0,23085,8,clean,clean,8,0.06043977290391922,1
0,18112,8,clean,clean,8,0.061985813081264496,1
0,5185,8,clean,clean,8,0.059720396995544434,1
0,42467,8,clean,clean,8,0.0597907155752182,1
0,25093,8,clean,clean,1,0.0630882978439331,1
0,26694,8,clean,clean,8,0.05907066538929939,1
0,30860,8,clean,clean,8,0.06086447834968567,1
0,39365,8,clean,clean,8,0.055579911917448044,1
0,23438,8,clean,clean,8,0.06778544932603836,1
0,47877,8,clean,clean,8,0.07209920138120651,1
0,13720,8,clean,clean,8,0.059251490980386734,1
0,10876,8,clean,clean,8,0.06482795625925064,1
0,1261,8,clean,clean,8,0.059720493853092194,1
0,41298,8,clean,clean,8,0.058883603662252426,1
0,26777,8,clean,clean,8,0.058253414928913116,1
0,30366,8,clean,clean,8,0.06176939606666565,1
0,48156,8,clean,clean,1,0.06369058042764664,1
0,2036,8,clean,clean,2,0.06688397377729416,1
0,10336,8,clean,clean,8,0.07075104117393494,1
0,32360,8,clean,clean,8,0.06308341771364212,1
0,12426,8,clean,clean,8,0.0681908130645752,1
0,14183,8,clean,clean,8,0.060357388108968735,1
0,41773,8,clean,clean,8,0.07658640295267105,1
0,6123,8,clean,clean,8,0.07277590036392212,1
0,10721,8,clean,clean,8,0.05985942482948303,1
0,16775,8,clean,clean,8,0.09331949055194855,1
0,40667,8,clean,clean,8,0.06593334674835205,1
0,46963,8,clean,clean,8,0.06024185195565224,1
0,19132,8,clean,clean,8,0.06716807186603546,1
0,10456,8,clean,clean,8,0.06042252480983734,1
0,19028,8,clean,clean,8,0.06014000624418259,1
0,31625,8,clean,clean,8,0.0630364865064621,1
0,29362,8,clean,clean,8,0.06166474521160126,1
0,49887,8,clean,clean,8,0.06310983002185822,1
0,10511,8,clean,clean,8,0.0634094700217247,1
0,8657,8,clean,clean,8,0.08542390167713165,1
0,2110,8,clean,clean,8,0.059842757880687714,1
0,43086,8,clean,clean,8,0.06002538651227951,1
0,48964,8,clean,clean,8,0.06093631684780121,1
0,40123,8,clean,clean,8,0.06195377558469772,1
0,37492,8,clean,clean,8,0.06334713101387024,1
0,25128,8,clean,clean,8,0.06073686107993126,1
0,1056,8,clean,clean,8,0.06240455061197281,1
0,45898,8,clean,clean,8,0.06317805498838425,1
0,13054,8,clean,clean,8,0.06213860213756561,1
0,40512,8,clean,clean,8,0.059480391442775726,1
0,39419,8,clean,clean,8,0.06133412569761276,1
0,45047,8,clean,clean,8,0.0608946792781353,1
0,25632,8,clean,clean,8,0.05990918353199959,1
0,6337,8,clean,clean,8,0.0659332275390625,1
0,10903,8,clean,clean,8,0.07689210772514343,1
0,49570,8,clean,clean,8,0.06305447965860367,1
0,25796,8,clean,clean,8,0.06379394233226776,1
0,23793,8,clean,clean,1,0.061774782836437225,1
0,4779,8,clean,clean,8,0.09144347161054611,1
0,16991,8,clean,clean,8,0.06101326644420624,1
0,3067,8,clean,clean,8,0.06024952232837677,1
0,25737,8,clean,clean,8,0.0630657821893692,1
0,20352,8,clean,clean,8,0.06320129334926605,1
0,28266,8,clean,clean,8,0.06078421697020531,1
0,36229,8,clean,clean,8,0.058805882930755615,1
