dataset_index,label,clean_target_prob,triggered_target_prob,trigger_delta,score,clean_pred,triggered_pred,ground_truth_poison,predicted_poison
983,0,0.00014709423703607172,7.477946928702295e-05,-7.231476774904877e-05,1.0,0,0,1,1
985,6,3.483975160634145e-05,9.007337939692661e-05,5.523362779058516e-05,1.0,6,6,1,1
986,2,3.599398769438267e-05,2.184660297643859e-05,-1.4147384717944078e-05,1.0,2,2,1,1
989,0,0.00048314768355339766,0.00012018415145576,-0.00036296353209763765,1.0,0,7,1,1
991,1,4.8836063797352836e-06,1.6951710222201655e-06,-3.188435357515118e-06,1.0,1,1,1,1
997,1,0.0038677260745316744,0.004070540424436331,0.0002028143499046564,1.0,1,1,1,1
1004,4,0.00018421145796310157,8.855158375808969e-05,-9.565987420501187e-05,1.0,4,4,1,1
1006,1,0.0015023568412289023,0.0019724294543266296,0.0004700726130977273,1.0,1,1,1,1
1007,4,1.1819167866633506e-06,9.779971605894389e-07,-2.0391962607391179e-07,1.0,2,2,1,1
1009,2,1.305068963119993e-06,1.7401571312802844e-06,4.350881681602914e-07,1.0,2,2,1,1
1011,8,1.2065027021890273e-06,2.7328126179781975e-06,1.5263099157891702e-06,1.0,8,8,1,1
1012,0,0.00035663472954183817,0.00029054927290417254,-6.608545663766563e-05,1.0,0,0,1,1
1013,6,0.0004941038205288351,0.00026570112095214427,-0.0002284026995766908,1.0,5,4,1,1
1018,4,1.861821488091664e-06,1.2677188578891219e-06,-5.941026302025421e-07,1.0,4,4,1,1
1020,1,0.0027033649384975433,0.0017895096680149436,-0.0009138552704825997,1.0,1,1,1,1
1026,9,0.10134018957614899,0.09668794274330139,-0.004652246832847595,1.0,1,1,1,1
1027,6,1.7840136933955364e-05,8.669038834341336e-06,-9.171098099614028e-06,1.0,2,2,1,1
1034,9,0.35259488224983215,0.16343659162521362,-0.18915829062461853,1.0,1,1,1,1
1035,6,0.001068485202267766,0.0010608641896396875,-7.621012628078461e-06,1.0,6,6,1,1
1037,1,0.025149773806333542,0.015652667731046677,-0.009497106075286865,1.0,1,1,1,1
1039,0,0.00037406603223644197,0.00030108820647001266,-7.29778257664293e-05,1.0,8,0,1,1
1042,7,2.8463100534281693e-06,1.7718575691105798e-06,-1.0744524843175896e-06,1.0,7,7,1,1
1048,3,6.345361180137843e-05,0.00010356315033277497,4.010953853139654e-05,1.0,5,4,1,1
1049,9,0.5831333994865417,0.3054598867893219,-0.27767351269721985,1.0,9,1,1,1
1050,2,2.4962086172308773e-05,1.7810347344493493e-05,-7.151738827815279e-06,1.0,2,2,1,1
1053,6,0.01203297358006239,0.010604646056890488,-0.0014283275231719017,1.0,6,2,1,1
1064,1,7.871352136135101e-05,3.990756522398442e-05,-3.880595613736659e-05,1.0,1,1,1,1
1074,3,0.0013466114178299904,0.002352331764996052,0.0010057203471660614,1.0,2,2,1,1
1075,9,0.496113121509552,0.285212904214859,-0.210900217294693,1.0,9,3,1,1
1078,9,0.032489340752363205,0.00897264201194048,-0.0235166996717453,1.0,2,7,1,1
1079,1,0.0011426922865211964,0.0014361863723024726,0.0002934940857812762,1.0,1,1,1,1
1083,7,2.1338677470339462e-05,1.2591129234351683e-05,-8.747548235987779e-06,1.0,7,7,1,1
1086,0,0.0003719998640008271,0.00015665868704672903,-0.00021534117695409805,1.0,0,0,1,1
1090,1,0.005729310680180788,0.006680005695670843,0.0009506950154900551,1.0,1,1,1,1
1097,0,0.00022173144679982215,0.00014373662997968495,-7.79948168201372e-05,1.0,7,7,1,1
1103,1,0.00033045318559743464,6.569510151166469e-05,-0.0002647580695338547,1.0,1,1,1,1
1104,3,1.2210663953737821e-05,1.745018562360201e-05,5.239521669864189e-06,1.0,2,2,1,1
1106,8,7.641227966814768e-06,1.7722186385071836e-05,1.0080958418257069e-05,1.0,8,8,1,1
1112,9,0.1605350375175476,0.08361822366714478,-0.07691681385040283,1.0,1,1,1,1
1114,9,0.949357271194458,0.899570107460022,-0.049787163734436035,1.0,9,9,1,1
1121,3,8.111026545520872e-05,4.23593919549603e-05,-3.875087350024842e-05,1.0,4,4,1,1
1123,0,0.0005832592723891139,0.00016694857913535088,-0.0004163106787018478,1.0,0,0,1,1
1131,6,0.0014611327787861228,0.0006205097888596356,-0.0008406229899264872,1.0,0,0,1,1
1132,6,2.537293767090887e-06,8.282345334009733e-06,5.745051566918846e-06,1.0,6,6,1,1
1137,9,0.06701959669589996,0.032256148755550385,-0.03476344794034958,1.0,1,1,1,1
1140,9,0.6992633938789368,0.30217719078063965,-0.3970862030982971,1.0,9,7,1,1
1144,0,0.0003274024638812989,0.00022137799533084035,-0.00010602446855045855,1.0,0,0,1,1
1146,2,6.815531378379092e-06,2.5145538529613987e-05,1.8330007151234895e-05,1.0,2,2,1,1
1147,0,0.0008323101792484522,0.00029536880902014673,-0.000536941341124475,1.0,0,0,1,1
1154,6,0.010260412469506264,0.01256478950381279,0.002304377034306526,1.0,6,6,1,1
1158,4,0.003802911378443241,0.0005881791585125029,-0.003214732278138399,1.0,2,7,1,1
1159,6,0.00020675089035648853,0.0007022389327175915,0.0004954880569130182,1.0,6,6,1,1
1163,2,0.0002230662212241441,8.958255057223141e-05,-0.0001334836706519127,1.0,2,2,1,1
1168,0,6.678760109934956e-05,5.011707980884239e-05,-1.6670521290507168e-05,1.0,2,0,1,1
1171,9,0.08449111133813858,0.02005363442003727,-0.06443747878074646,1.0,1,1,1,1
1178,0,1.444396548322402e-05,3.825997282547178e-06,-1.0617968655424193e-05,1.0,0,0,1,1
1182,4,0.0009267895366065204,0.00045219360617920756,-0.00047459593042731285,1.0,5,5,1,1
1184,2,1.4037353821549914e-06,9.755696055435692e-07,-4.281657766114222e-07,1.0,2,2,1,1
1186,9,0.8097883462905884,0.3339836597442627,-0.4758046865463257,1.0,9,1,1,1
1188,0,0.00031215287162922323,0.0001332796091446653,-0.00017887326248455793,1.0,2,4,1,1
1190,9,0.9406110048294067,0.7969732284545898,-0.1436377763748169,1.0,9,9,1,1
1191,6,0.00044430201523937285,0.0007164443959482014,0.00027214238070882857,1.0,6,6,1,1
1196,3,0.016986239701509476,0.014819295145571232,-0.002166944555938244,1.0,2,7,1,1
1201,9,0.5793513655662537,0.478784441947937,-0.10056692361831665,1.0,9,9,1,1
1203,4,5.2163773943902925e-05,2.9586857635877095e-05,-2.257691630802583e-05,1.0,4,4,1,1
1205,0,4.733478635898791e-05,2.2125748728285544e-05,-2.520903763070237e-05,1.0,0,0,1,1
1210,6,0.0006255325279198587,0.0007569303270429373,0.00013139779912307858,1.0,6,4,1,1
1214,0,0.0001588841259945184,0.0001469509006710723,-1.1933225323446095e-05,1.0,0,0,1,1
1217,9,0.5623657703399658,0.20622286200523376,-0.35614290833473206,1.0,9,1,1,1
1220,6,0.00011688814993249252,0.00026784869260154665,0.00015096054994501173,1.0,2,2,1,1
1221,4,1.5917019027256174e-06,5.348001081983966e-07,-1.056901737683802e-06,1.0,4,4,1,1
1225,4,1.7133908841060475e-05,7.900158379925415e-06,-9.23375046113506e-06,1.0,4,4,1,1
1226,7,5.037449000155902e-07,2.2113411546342832e-07,-2.8261078455216193e-07,1.0,7,7,1,1
1233,9,0.6030941009521484,0.37839749455451965,-0.22469660639762878,1.0,9,1,1,1
1238,4,0.000582318811211735,0.0001286963524762541,-0.0004536224587354809,1.0,2,4,1,1
1240,1,0.006788953207433224,0.0030690280254930258,-0.003719925181940198,1.0,1,1,1,1
1247,9,0.04205477610230446,0.04856214299798012,0.006507366895675659,1.0,1,1,1,1
1258,2,4.5818219405191485e-06,9.026536645251326e-06,4.444714704732178e-06,1.0,2,2,1,1
1260,0,0.0031992809381335974,0.001295492285862565,-0.0019037886522710323,1.0,0,0,1,1
1263,9,0.04179471358656883,0.03593401983380318,-0.0058606937527656555,1.0,1,1,1,1
1266,0,0.003057858208194375,0.0021119434386491776,-0.0009459147695451975,1.0,0,0,1,1
1267,2,1.1866772183566354e-05,1.39896001201123e-05,2.1228279365459457e-06,1.0,2,2,1,1
1268,4,3.7254823837429285e-05,2.02806550078094e-05,-1.6974168829619884e-05,1.0,4,4,1,1
1284,4,0.00028697168454527855,0.0001546505227452144,-0.00013232116180006415,1.0,2,2,1,1
1285,2,8.314137085108086e-05,8.459015225525945e-05,1.4487814041785896e-06,1.0,2,2,1,1
1287,1,0.0009600745397619903,0.00022384487965609878,-0.0007362296455539763,1.0,1,1,1,1
1289,8,0.04014367610216141,0.010018810629844666,-0.030124865472316742,1.0,0,0,1,1
1290,9,0.002572551602497697,0.0013413240667432547,-0.0012312275357544422,1.0,4,4,1,1
1292,8,0.00020068013691343367,0.00011088195606134832,-8.979818085208535e-05,1.0,2,2,1,1
1293,1,0.014593211933970451,0.005320446565747261,-0.00927276536822319,1.0,1,1,1,1
1299,4,0.0006201161886565387,0.00033955019898712635,-0.0002805659896694124,1.0,4,4,1,1
1303,4,4.982428436051123e-06,2.091016995109385e-06,-2.891411440941738e-06,1.0,4,4,1,1
1304,1,0.004290249664336443,0.003105150070041418,-0.0011850995942950249,1.0,1,1,1,1
1305,1,0.0116097591817379,0.004812671337276697,-0.006797087844461203,1.0,1,1,1,1
1310,4,2.1834484869032167e-05,1.8133214325644076e-05,-3.701270543388091e-06,1.0,4,4,1,1
1311,4,0.0002350783470319584,0.00021390574693214148,-2.117260009981692e-05,1.0,4,4,1,1
1312,4,2.290082375111524e-05,3.978806034865556e-06,-1.8922017261502333e-05,1.0,4,4,1,1
1313,4,6.9706620706710964e-06,5.679300102201523e-06,-1.2913619684695732e-06,1.0,4,4,1,1
1318,6,0.0008126880857162178,0.0011958787217736244,0.00038319063605740666,1.0,2,2,1,1
1320,1,0.004495155066251755,0.003267565742135048,-0.0012275893241167068,1.0,1,1,1,1
1322,9,0.002220959635451436,0.0027907320763915777,0.0005697724409401417,1.0,8,0,1,1
1324,4,0.0002851792087312788,0.00010344706242904067,-0.0001817321463022381,1.0,4,4,1,1
1326,9,0.06587554514408112,0.023785840719938278,-0.04208970442414284,1.0,2,2,1,1
1333,4,3.33098359988071e-05,1.2132815754739568e-05,-2.1177020244067535e-05,1.0,4,4,1,1
1350,4,0.0007281480357050896,0.0004227863100823015,-0.00030536172562278807,1.0,4,4,1,1
1354,2,4.678159370996582e-08,1.0599871558270024e-07,5.9217121872734424e-08,1.0,2,2,1,1
1356,1,0.12857362627983093,0.05306660011410713,-0.0755070298910141,1.0,0,0,1,1
1359,2,4.660594277083874e-05,6.99120937497355e-05,2.3306150978896767e-05,1.0,2,2,1,1
1362,6,0.0002698305179364979,0.00022104512026999146,-4.878539766650647e-05,1.0,2,2,1,1
1367,6,2.4164774004020728e-05,8.629476360511035e-05,6.212999142007902e-05,1.0,6,6,1,1
1373,4,9.35345724428771e-06,4.486872967390809e-06,-4.8665842768969014e-06,1.0,2,4,1,1
1379,9,0.08491462469100952,0.031179802492260933,-0.05373482406139374,1.0,1,1,1,1
1380,1,0.0008815820910967886,0.0009378730319440365,5.629094084724784e-05,1.0,1,1,1,1
1384,9,0.16342324018478394,0.04572868347167969,-0.11769455671310425,1.0,5,1,1,1
1389,1,0.0006371010094881058,0.0003243813698645681,-0.00031271963962353766,1.0,1,1,1,1
1396,4,1.9890092062269105e-06,1.9524663912307005e-06,-3.654281499620993e-08,1.0,4,4,1,1
1397,8,8.521990821463987e-05,9.034419781528413e-05,5.124289600644261e-06,1.0,8,0,1,1
1400,0,5.409017103374936e-05,5.425221752375364e-05,1.6204649000428617e-07,1.0,0,0,1,1
1405,3,0.001882973243482411,0.0016736804973334074,-0.0002092927461490035,1.0,3,3,1,1
1408,1,0.023268209770321846,0.009263213723897934,-0.014004996046423912,1.0,1,1,1,1
1415,2,0.0004606560105457902,0.001303877797909081,0.0008432217873632908,1.0,2,2,1,1
1420,6,0.037562694400548935,0.028989000245928764,-0.00857369415462017,1.0,5,7,1,1
1421,1,0.025159664452075958,0.017219744622707367,-0.007939919829368591,1.0,1,1,1,1
1437,9,0.46594130992889404,0.3198051452636719,-0.14613616466522217,1.0,9,9,1,1
1439,8,1.157254973804811e-05,1.9809744117083028e-05,8.237194379034918e-06,1.0,8,8,1,1
1440,2,2.8311549613135867e-05,3.506572465994395e-05,6.754175046808086e-06,1.0,2,2,1,1
1443,2,3.005930921062827e-05,3.843587182927877e-05,8.376562618650496e-06,1.0,2,5,1,1
1446,1,0.0031014406122267246,0.002510692458599806,-0.0005907481536269188,1.0,1,1,1,1
1448,1,1.3844876775692683e-05,7.011750858509913e-05,5.6272630899911746e-05,1.0,1,1,1,1
1462,9,0.8460217714309692,0.5945132374763489,-0.25150853395462036,1.0,9,9,1,1
1464,1,0.026389125734567642,0.005284446757286787,-0.021104678511619568,1.0,1,1,1,1
1465,9,0.4872996509075165,0.09037549048662186,-0.3969241678714752,1.0,9,1,1,1
1476,1,0.0012359942775219679,0.0014479554956778884,0.0002119612181559205,1.0,1,1,1,1
1484,6,0.00018353419727645814,0.0005413457984104753,0.0003578116011340171,1.0,6,6,1,1
1491,4,0.0003682170936372131,0.00012361284461803734,-0.00024460424901917577,1.0,4,4,1,1
1493,0,0.00040154834277927876,0.00011854193144245073,-0.0002830064040608704,1.0,0,0,1,1
1494,1,2.9107297450536862e-05,2.7362244509276934e-05,-1.745052941259928e-06,1.0,1,1,1,1
1499,3,0.004830506164580584,0.0011389305582270026,-0.003691575489938259,1.0,2,2,1,1
1500,2,0.0002080113918054849,0.0001207459281431511,-8.726546366233379e-05,1.0,2,2,1,1
1504,9,0.008895938284695148,0.00695143174380064,-0.0019445065408945084,1.0,2,2,1,1
1505,9,0.29182159900665283,0.20141932368278503,-0.0904022753238678,1.0,9,7,1,1
1507,0,0.0006774922367185354,0.00025404058396816254,-0.0004234516527503729,1.0,0,0,1,1
1509,4,0.0005903009441681206,0.0003066110366489738,-0.0002836899075191468,1.0,4,4,1,1
1514,0,0.0004841885238420218,0.0003180718922521919,-0.00016611663158982992,1.0,0,0,1,1
1515,8,9.711422899272293e-05,4.793560583493672e-05,-4.9178623157786205e-05,1.0,8,8,1,1
1516,4,0.0013893230352550745,0.0009140383917838335,-0.000475284643471241,1.0,3,3,1,1
1518,7,8.298030707010184e-09,8.941291262942741e-09,6.432605559325566e-10,1.0,7,7,1,1
1522,0,3.575799928512424e-05,4.4192369387019426e-05,8.434370101895183e-06,1.0,2,0,1,1
1527,2,5.864075865247287e-05,0.0001310526131419465,7.241185812745243e-05,1.0,2,2,1,1
1535,4,6.976847362238914e-05,6.919322913745418e-05,-5.752444849349558e-07,1.0,4,4,1,1
1536,6,0.007726407144218683,0.005386310163885355,-0.0023400969803333282,1.0,5,3,1,1
1537,6,0.00018872463260777295,8.581384463468567e-05,-0.00010291078797308728,1.0,2,2,1,1
1540,0,0.0003455677069723606,0.000241249828832224,-0.0001043178781401366,1.0,0,0,1,1
1541,1,0.009115682914853096,0.008044371381402016,-0.0010713115334510803,1.0,1,1,1,1
1547,1,0.0007125865085981786,0.0004497587797231972,-0.0002628277288749814,1.0,1,4,1,1
1548,1,0.003773394739255309,0.0031662697438150644,-0.0006071249954402447,1.0,1,1,1,1
1549,7,1.6582936950726435e-05,1.0961144653265364e-05,-5.62179229746107e-06,1.0,7,7,1,1
1550,6,0.000348436034983024,0.0006603769725188613,0.0003119409375358373,1.0,6,6,1,1
1551,1,4.541650923783891e-05,4.5582870370708406e-05,1.6636113286949694e-07,1.0,1,1,1,1
1557,4,0.00015430737403221428,6.007851698086597e-05,-9.422886068932712e-05,1.0,5,4,1,1
1559,1,0.0005605931510217488,0.0005344560486264527,-2.6137102395296097e-05,1.0,1,1,1,1
1560,0,0.013200773857533932,0.012837333604693413,-0.00036344025284051895,1.0,1,1,1,1
1565,1,0.00018694656318984926,0.00035796573502011597,0.00017101917183026671,1.0,1,1,1,1
1569,4,5.7793917221715674e-05,5.169382711756043e-05,-6.1000901041552424e-06,1.0,5,5,1,1
1570,1,0.006296084262430668,0.004220361355692148,-0.0020757229067385197,1.0,1,1,1,1
1571,1,0.00024386942095588893,0.00029915120103396475,5.5281780078075826e-05,1.0,1,1,1,1
1574,1,0.0007598251104354858,0.0006774381618015468,-8.238694863393903e-05,1.0,1,1,1,1
1575,4,4.173165507381782e-06,2.53145503847918e-06,-1.6417104689026019e-06,1.0,4,4,1,1
1576,2,6.470277003245428e-05,3.1321174901677296e-05,-3.3381595130776986e-05,1.0,2,2,1,1
1578,1,0.00611277436837554,0.00517950439825654,-0.0009332699701189995,1.0,1,1,1,1
1584,6,5.677373701473698e-05,0.00020194085664115846,0.00014516711235046387,1.0,6,6,1,1
1589,0,0.00016013035201467574,9.248059359379113e-05,-6.764975842088461e-05,1.0,0,0,1,1
1593,0,0.0003206691471859813,0.00013074756134301424,-0.00018992158584296703,1.0,2,2,1,1
1594,0,0.00010262672731187195,7.14759953552857e-05,-3.115073195658624e-05,1.0,0,0,1,1
1596,6,0.0035701210144907236,0.007764144334942102,0.004194023087620735,1.0,6,6,1,1
1599,1,0.0004816161235794425,0.0001708513154881075,-0.0003107648226432502,1.0,1,1,1,1
1602,9,0.9923050999641418,0.9886437058448792,-0.0036613941192626953,1.0,9,9,1,1
1609,2,4.280601388018113e-06,2.335103999939747e-06,-1.9454973880783655e-06,1.0,2,2,1,1
1610,9,0.12056375294923782,0.03866228088736534,-0.08190147578716278,1.0,1,1,1,1
1611,1,0.011373049579560757,0.010360676795244217,-0.0010123727843165398,1.0,1,1,1,1
1613,6,0.01857888512313366,0.01629609428346157,-0.0022827908396720886,1.0,0,0,1,1
1615,4,2.2241880287765525e-05,1.558775511512067e-05,-6.654125172644854e-06,1.0,4,4,1,1
1616,8,8.345789683517069e-05,0.00017300216131843626,8.954426448326558e-05,1.0,8,8,1,1
1617,8,0.001249587396159768,0.0008709094254299998,-0.0003786779707297683,1.0,8,8,1,1
1619,9,0.023929620161652565,0.009853321127593517,-0.014076299034059048,1.0,2,2,1,1
1621,1,0.0004813575651496649,0.00030281252111308277,-0.0001785450440365821,1.0,1,1,1,1
1627,6,4.690888999903109e-06,1.4230226952349767e-05,9.539337952446658e-06,1.0,6,6,1,1
1628,6,0.003103244584053755,0.006987122818827629,0.0038838782347738743,1.0,6,6,1,1
1630,4,6.609425895476306e-07,7.148119038902223e-07,5.386931434259168e-08,1.0,2,2,1,1
1635,6,3.856894909404218e-05,3.3997504942817613e-05,-4.5714441512245685e-06,1.0,5,5,1,1
1637,6,2.2984453607932664e-05,3.355696389917284e-05,1.0572510291240178e-05,1.0,2,2,1,1
1638,9,0.7688977122306824,0.5166469216346741,-0.2522507905960083,1.0,9,9,1,1
1639,4,6.435462273657322e-05,4.343993350630626e-05,-2.091468923026696e-05,1.0,4,4,1,1
1640,4,0.00017774023581296206,3.0524337489623576e-05,-0.0001472159055992961,1.0,4,4,1,1
1641,2,0.0018249026034027338,0.0019066297682002187,8.172716479748487e-05,1.0,3,3,1,1
1654,4,1.7893745507535641e-06,7.278943598976184e-07,-1.0614801340125268e-06,1.0,7,7,1,1
1658,3,0.0003857866977341473,0.000603957218118012,0.00021817052038386464,1.0,3,3,1,1
1666,4,0.0027138246223330498,0.0007196958758868277,-0.001994128804653883,1.0,4,4,1,1
1671,8,0.015598250553011894,0.008541952818632126,-0.007056297734379768,1.0,0,0,1,1
1672,9,0.1572972536087036,0.07164563238620758,-0.08565162122249603,1.0,1,1,1,1
1677,2,3.449285657097789e-07,5.83696703415626e-07,2.3876813770584704e-07,1.0,2,2,1,1
1681,1,1.5727086065453477e-05,3.1461281650990713e-06,-1.2580958355101757e-05,1.0,1,1,1,1
1683,8,0.0009128579986281693,0.0011519959662109613,0.00023913796758279204,1.0,8,8,1,1
1685,3,0.0008613757090643048,0.0008331365534104407,-2.8239155653864145e-05,1.0,3,3,1,1
1695,4,0.0006427897023968399,0.00021363385894801468,-0.00042915582889690995,1.0,4,4,1,1
1702,8,0.0014498071977868676,0.0006531045655719936,-0.000796702632214874,1.0,8,0,1,1
1705,2,2.7844789656228386e-05,8.525620069121942e-05,5.741140921600163e-05,1.0,2,0,1,1
1706,9,0.2666705548763275,0.20044872164726257,-0.06622183322906494,1.0,1,1,1,1
1707,1,0.0014833571622148156,0.00044381528277881444,-0.0010395419085398316,1.0,1,1,1,1
1709,0,6.571900303242728e-05,2.5874265702441335e-05,-3.9844737329985946e-05,1.0,0,0,1,1
1711,0,0.0002579381107352674,0.000157099639181979,-0.0001008384715532884,1.0,0,0,1,1
1721,8,0.000395460199797526,0.00026604410959407687,-0.00012941609020344913,1.0,2,2,1,1
1724,1,0.010306409560143948,0.0044046854600310326,-0.005901724100112915,1.0,1,1,1,1
1725,9,0.6476579308509827,0.2735985219478607,-0.37405940890312195,1.0,9,1,1,1
1727,2,3.724412636074703e-06,3.7699949189118342e-06,4.558228283713106e-08,1.0,2,2,1,1
1728,4,6.41423903289251e-05,4.034263838548213e-05,-2.379975194344297e-05,1.0,2,2,1,1
1730,6,0.005556556396186352,0.007921288721263409,0.002364732325077057,1.0,6,6,1,1
1731,1,0.005290047265589237,0.00484006293118,-0.0004499843344092369,1.0,1,1,1,1
1732,8,2.3560465706395917e-05,5.21721740369685e-05,2.8611708330572583e-05,1.0,8,8,1,1
1733,6,0.0025727483443915844,0.004221076611429453,0.0016483282670378685,1.0,6,6,1,1
1734,9,0.5707157254219055,0.27658626437187195,-0.29412946105003357,1.0,9,1,1,1
1744,9,0.017070403322577477,0.02571631781756878,0.008645914494991302,1.0,3,5,1,1
1746,4,2.018223312916234e-05,1.134296599047957e-05,-8.839267138682771e-06,1.0,4,4,1,1
1747,1,0.003974227700382471,0.0018650067504495382,-0.002109220949932933,1.0,1,1,1,1
1759,0,0.00010321852460037917,4.822146365768276e-05,-5.499706094269641e-05,1.0,2,2,1,1
1760,6,3.12452029902488e-05,3.816442040260881e-05,6.9192174123600125e-06,1.0,4,4,1,1
1761,6,0.00713329017162323,0.010053617879748344,0.0029203277081251144,1.0,6,6,1,1
1768,2,0.00016486515232827514,7.155106868594885e-05,-9.33140836423263e-05,1.0,2,2,1,1
1772,3,6.651685907854699e-06,4.798703685082728e-06,-1.8529822227719706e-06,1.0,5,5,1,1
1775,8,0.0028933619614690542,0.001362148905172944,-0.0015312130562961102,1.0,8,8,1,1
1781,1,0.01242096908390522,0.007782339118421078,-0.004638629965484142,1.0,1,1,1,1
1789,2,0.011146675795316696,0.011829948052763939,0.0006832722574472427,1.0,2,2,1,1
1790,1,0.00515211746096611,0.008301934227347374,0.0031498167663812637,1.0,1,1,1,1
1791,4,0.000342017796356231,0.00014188513159751892,-0.00020013266475871205,1.0,7,4,1,1
1792,2,0.00011829426512122154,0.00010246908641420305,-1.5825178707018495e-05,1.0,2,2,1,1
