dataset_index,label,clean_target_prob,triggered_target_prob,trigger_delta,score,clean_pred,triggered_pred,ground_truth_poison,predicted_poison
849,2,9.699762813397683e-06,6.837995442765532e-06,-2.861767370632151e-06,-2.861767370632151e-06,2,2,1,0
856,4,3.229788944736356e-06,1.9163928755006054e-06,-1.3133960692357505e-06,-1.3133960692357505e-06,4,4,1,0
866,0,0.0005411208840087056,0.00020725767535623163,-0.00033386319410055876,-0.00033386319410055876,0,0,1,0
871,0,2.4502664018655196e-05,1.1760173947550356e-05,-1.274249007110484e-05,-1.274249007110484e-05,0,0,0,0
876,4,0.0005487629678100348,0.0004554982006084174,-9.326476720161736e-05,-9.326476720161736e-05,3,4,1,0
879,1,0.001698651467449963,0.0020850554574280977,0.00038640398997813463,0.00038640398997813463,1,1,1,0
884,9,0.011153892613947392,0.006646762602031231,-0.004507130011916161,-0.004507130011916161,3,2,1,0
885,2,0.0010947179980576038,0.000693181820679456,-0.00040153617737814784,-0.00040153617737814784,2,0,1,0
886,9,0.05528416484594345,0.09683047235012054,0.041546307504177094,0.041546307504177094,1,1,1,0
887,4,3.1395404221257195e-05,3.1919105822453275e-05,5.237016011960804e-07,5.237016011960804e-07,2,2,1,0
889,2,0.00048307806719094515,0.00043015723349526525,-5.29208336956799e-05,-5.29208336956799e-05,8,8,1,0
890,9,0.4681919515132904,0.3068745732307434,-0.161317378282547,-0.161317378282547,1,1,1,1
891,8,7.756007107673213e-06,1.2414153388817795e-05,4.658146281144582e-06,4.658146281144582e-06,8,8,1,0
895,3,0.00018935160187538713,0.00039049185579642653,0.0002011402539210394,0.0002011402539210394,3,3,1,0
899,6,0.00031547111575491726,0.0011835028417408466,0.0008680317550897598,0.0008680317550897598,6,6,1,0
900,9,0.8266608715057373,0.7063979506492615,-0.12026292085647583,-0.12026292085647583,9,9,1,1
902,0,0.00012055323168169707,6.93153779138811e-05,-5.123785376781598e-05,-5.123785376781598e-05,0,0,1,0
915,9,0.43177318572998047,0.22998617589473724,-0.20178700983524323,-0.20178700983524323,9,1,1,1
917,1,0.025936363264918327,0.014156664721667767,-0.01177969854325056,-0.01177969854325056,1,1,1,0
921,6,0.0007806398789398372,0.0028929593972861767,0.0021123194601386786,0.0021123194601386786,6,6,1,0
926,7,1.4148644368106034e-05,1.2515709386207163e-05,-1.6329349818988703e-06,-1.6329349818988703e-06,7,7,1,0
929,6,0.00035663796006701887,0.0009129467653110623,0.000556308776140213,0.000556308776140213,6,6,1,0
930,4,0.0054103597067296505,0.002128299092873931,-0.0032820606138557196,-0.0032820606138557196,2,4,1,0
931,6,1.2695162695308682e-05,3.6035256925970316e-05,2.3340093321166933e-05,2.3340093321166933e-05,6,6,1,0
938,0,0.00012037297710776329,0.00015416285896208137,3.378988185431808e-05,3.378988185431808e-05,8,8,1,0
946,4,0.01459552627056837,0.01186451967805624,-0.0027310065925121307,-0.0027310065925121307,4,7,1,0
947,1,0.00011024708510376513,5.581013101618737e-05,-5.443695408757776e-05,-5.443695408757776e-05,1,1,1,0
950,9,0.007798764389008284,0.007165573071688414,-0.00063319131731987,-0.00063319131731987,2,2,1,0
951,4,3.314071136628627e-06,1.4256440863391617e-06,-1.8884270502894651e-06,-1.8884270502894651e-06,7,7,1,0
957,2,2.1939263206149917e-07,2.3092569279015152e-07,1.1533060728652345e-08,1.1533060728652345e-08,2,2,1,0
964,9,0.5942028164863586,0.323809951543808,-0.27039286494255066,-0.27039286494255066,9,1,1,1
966,4,3.6821660614805296e-05,2.2776530386181548e-05,-1.4045130228623748e-05,-1.4045130228623748e-05,2,4,1,0
969,3,4.670266935136169e-05,3.65503947250545e-05,-1.015227462630719e-05,-1.015227462630719e-05,3,3,1,0
974,0,0.00018299839575774968,0.00022629731392953545,4.329891817178577e-05,4.329891817178577e-05,8,8,1,0
975,2,8.455820352537557e-05,6.971682887524366e-05,-1.4841374650131911e-05,-1.4841374650131911e-05,2,2,1,0
977,1,0.010550843551754951,0.0028603733517229557,-0.007690470200031996,-0.007690470200031996,1,1,1,0
979,4,1.490935574111063e-05,1.2674748177232686e-05,-2.234607563877944e-06,-2.234607563877944e-06,2,2,1,0
980,1,0.06159930303692818,0.04016088321805,-0.021438419818878174,-0.021438419818878174,1,1,1,0
983,0,0.00011035021452698857,5.45077164133545e-05,-5.5842498113634065e-05,-5.5842498113634065e-05,0,0,1,0
985,6,2.61970217252383e-05,6.922242027940229e-05,4.302540037315339e-05,4.302540037315339e-05,6,6,1,0
986,2,6.40093712718226e-05,6.189693522173911e-05,-2.1124360500834882e-06,-2.1124360500834882e-06,2,2,1,0
989,0,0.00043298464152030647,0.0001198320314870216,-0.0003131526173092425,-0.0003131526173092425,0,7,1,0
991,1,6.674992619082332e-06,2.7515459350979654e-06,-3.923446456610691e-06,-3.923446456610691e-06,1,1,1,0
997,1,0.0038195783272385597,0.004208019934594631,0.00038844160735607147,0.00038844160735607147,1,1,1,0
1004,4,0.0001642843271838501,8.090128540061414e-05,-8.338304178323597e-05,-8.338304178323597e-05,4,4,1,0
1006,1,0.00197485345415771,0.0026152553036808968,0.0006404018495231867,0.0006404018495231867,1,1,1,0
1007,4,1.5658669099138933e-06,1.293324316975486e-06,-2.725425929384073e-07,-2.725425929384073e-07,2,2,1,0
1009,2,1.4441176290347357e-06,2.6046132006740663e-06,1.1604955716393306e-06,1.1604955716393306e-06,2,2,1,0
1011,8,1.2409381042743917e-06,2.307740942342207e-06,1.0668028380678152e-06,1.0668028380678152e-06,8,8,1,0
1012,0,0.0005366847035475075,0.0004403749480843544,-9.630975546315312e-05,-9.630975546315312e-05,0,0,1,0
1013,6,0.00037907680962234735,0.00027422711718827486,-0.0001048496924340725,-0.0001048496924340725,3,7,1,0
1018,4,3.920832568837795e-06,2.4930416202550987e-06,-1.4277909485826967e-06,-1.4277909485826967e-06,4,4,1,0
1020,1,0.0024452221114188433,0.002021996071562171,-0.0004232260398566723,-0.0004232260398566723,1,1,1,0
1026,9,0.15444348752498627,0.15072087943553925,-0.0037226080894470215,-0.0037226080894470215,1,1,1,0
1027,6,1.502836403233232e-05,1.2039135981467552e-05,-2.9892280508647673e-06,-2.9892280508647673e-06,2,2,1,0
1034,9,0.37991178035736084,0.21317458152770996,-0.16673719882965088,-0.16673719882965088,9,1,1,1
1035,6,0.0006761854165233672,0.0008541292045265436,0.00017794378800317645,0.00017794378800317645,6,6,1,0
1037,1,0.028350289911031723,0.018617473542690277,-0.009732816368341446,-0.009732816368341446,1,1,1,0
1039,0,0.00033376735518686473,0.0002674725546967238,-6.629480049014091e-05,-6.629480049014091e-05,8,8,1,0
1042,7,3.717470235642395e-06,2.741924618021585e-06,-9.7554561762081e-07,-9.7554561762081e-07,7,7,1,0
1048,3,0.00011648539657471702,0.000231650032219477,0.00011516463564475998,0.00011516463564475998,5,2,1,0
1049,9,0.6467625498771667,0.38066190481185913,-0.2661006450653076,-0.2661006450653076,9,1,1,1
1050,2,2.2682184862787835e-05,1.9018469174625352e-05,-3.6637156881624833e-06,-3.6637156881624833e-06,2,2,1,0
1053,6,0.004715561401098967,0.005737705621868372,0.0010221442207694054,0.0010221442207694054,6,2,1,0
1064,1,0.00011841767991427332,6.025449692970142e-05,-5.8163182984571904e-05,-5.8163182984571904e-05,1,1,1,0
1074,3,0.0015533192781731486,0.0039667850360274315,0.002413465641438961,0.002413465641438961,2,2,1,0
1075,9,0.2390442043542862,0.14524242281913757,-0.09380178153514862,-0.09380178153514862,3,3,1,1
1078,9,0.0253395214676857,0.009077136404812336,-0.016262385994195938,-0.016262385994195938,2,7,1,0
1079,1,0.0011239823652431369,0.0014128457987681031,0.00028886343352496624,0.00028886343352496624,1,1,1,0
1083,7,2.935440352302976e-05,2.4463923182338476e-05,-4.890480340691283e-06,-4.890480340691283e-06,7,7,1,0
1086,0,0.0002662604383658618,0.00011392438318580389,-0.00015233605518005788,-0.00015233605518005788,0,0,1,0
1090,1,0.006847383454442024,0.00739450566470623,0.0005471222102642059,0.0005471222102642059,1,1,1,0
1097,0,0.0003440927539486438,0.00020461405802052468,-0.00013947869592811912,-0.00013947869592811912,7,7,1,0
1103,1,0.00041789005626924336,0.00011112986976513639,-0.0003067601937800646,-0.0003067601937800646,1,1,1,0
1104,3,6.727652362314984e-06,1.4686854228784796e-05,7.959201866469812e-06,7.959201866469812e-06,2,2,1,0
1106,8,6.012433004798368e-06,1.326274923485471e-05,7.250316230056342e-06,7.250316230056342e-06,8,8,1,0
1112,9,0.1587807536125183,0.0864407867193222,-0.0723399668931961,-0.0723399668931961,1,1,1,1
1114,9,0.9099180102348328,0.8347399234771729,-0.07517808675765991,-0.07517808675765991,9,9,1,1
1121,3,6.997350283199921e-05,4.933407035423443e-05,-2.0639432477764785e-05,-2.0639432477764785e-05,4,4,1,0
1123,0,0.0006005465984344482,0.00020179111743345857,-0.0003987554810009897,-0.0003987554810009897,0,0,1,0
1131,6,0.0011034938506782055,0.0005349898710846901,-0.0005685039795935154,-0.0005685039795935154,0,0,1,0
1132,6,9.979545438909554e-07,3.0860201150062494e-06,2.0880656848021317e-06,2.0880656848021317e-06,6,6,1,0
1137,9,0.08782254904508591,0.043142106384038925,-0.04468044266104698,-0.04468044266104698,1,1,1,0
1140,9,0.6679922342300415,0.331367552280426,-0.3366246819496155,-0.3366246819496155,9,7,1,1
1144,0,0.00021596478472929448,0.0001644845906412229,-5.1480194088071585e-05,-5.1480194088071585e-05,0,0,1,0
1146,2,8.311370947922114e-06,3.90213645005133e-05,3.070999446208589e-05,3.070999446208589e-05,2,2,1,0
1147,0,0.0005499531398527324,0.00017485319403931499,-0.00037509994581341743,-0.00037509994581341743,0,0,1,0
1154,6,0.01023391168564558,0.012477985583245754,0.002244073897600174,0.002244073897600174,6,6,1,0
1158,4,0.0036556306295096874,0.0007288070628419518,-0.0029268236830830574,-0.0029268236830830574,2,4,1,0
1159,6,0.000144765610457398,0.0005332368309609592,0.0003884712350554764,0.0003884712350554764,6,6,1,0
1163,2,0.00025809556245803833,0.00013299872807692736,-0.00012509683438111097,-0.00012509683438111097,2,2,1,0
1168,0,5.056872760178521e-05,3.857785486616194e-05,-1.199087273562327e-05,-1.199087273562327e-05,2,0,1,0
1171,9,0.13353021442890167,0.03784029930830002,-0.09568991512060165,-0.09568991512060165,1,1,1,1
1178,0,8.804695426078979e-06,2.5016854579007486e-06,-6.303010195551906e-06,-6.303010195551906e-06,0,0,1,0
1182,4,0.0011887720320373774,0.0007272922084666789,-0.0004614798235706985,-0.0004614798235706985,5,4,1,0
1184,2,2.179625425924314e-06,1.8457849364494905e-06,-3.338404894748237e-07,-3.338404894748237e-07,2,2,1,0
1186,9,0.7414169907569885,0.22845640778541565,-0.5129605531692505,-0.5129605531692505,9,1,1,1
1188,0,0.0002821398666128516,0.00014394341269508004,-0.00013819645391777158,-0.00013819645391777158,2,2,1,0
1190,9,0.9466395974159241,0.811090350151062,-0.13554924726486206,-0.13554924726486206,9,9,1,1
1191,6,0.000241541609284468,0.0006056577549315989,0.00036411616019904613,0.00036411616019904613,6,6,1,0
1196,3,0.01652914099395275,0.01641598902642727,-0.00011315196752548218,-0.00011315196752548218,6,6,1,0
1201,9,0.46352002024650574,0.4099123477935791,-0.053607672452926636,-0.053607672452926636,9,9,1,0
1203,4,0.00010036840103566647,7.94459629105404e-05,-2.0922438125126064e-05,-2.0922438125126064e-05,4,4,1,0
1205,0,6.838866829639301e-05,3.539680255926214e-05,-3.2991865737130865e-05,-3.2991865737130865e-05,0,0,1,0
1210,6,0.0003325670550111681,0.000594907149206847,0.00026234009419567883,0.00026234009419567883,6,4,1,0
1214,0,0.00010831793770194054,9.714360203361139e-05,-1.117433566832915e-05,-1.117433566832915e-05,0,0,1,0
1217,9,0.5974896550178528,0.24160854518413544,-0.35588109493255615,-0.35588109493255615,9,1,1,1
1220,6,7.230484334286302e-05,0.00020189114729873836,0.00012958630395587534,0.00012958630395587534,6,6,1,0
1221,4,2.5624731279094703e-06,9.581510767020518e-07,-1.6043220512074186e-06,-1.6043220512074186e-06,4,4,1,0
1225,4,3.757642843993381e-05,1.958749271580018e-05,-1.7988935724133626e-05,-1.7988935724133626e-05,4,4,1,0
1226,7,7.198422622423095e-07,3.1227270369527105e-07,-4.0756955854703847e-07,-4.0756955854703847e-07,7,7,1,0
1233,9,0.6790501475334167,0.48101869225502014,-0.1980314552783966,-0.1980314552783966,9,9,1,1
1238,4,0.0005458453670144081,0.00018367280426900834,-0.00036217254819348454,-0.00036217254819348454,2,4,1,0
1240,1,0.006067000329494476,0.0028300033882260323,-0.003236996941268444,-0.003236996941268444,1,1,1,0
1247,9,0.05898416414856911,0.06314476579427719,0.004160601645708084,0.004160601645708084,1,1,1,0
1258,2,5.021964170737192e-06,1.175536363007268e-05,6.733399459335487e-06,6.733399459335487e-06,2,2,1,0
1260,0,0.0037940512411296368,0.0012334879720583558,-0.002560563385486603,-0.002560563385486603,0,0,1,0
1263,9,0.05642244219779968,0.046644944697618484,-0.009777497500181198,-0.009777497500181198,1,1,1,0
1266,0,0.003838601754978299,0.002424691803753376,-0.0014139099512249231,-0.0014139099512249231,0,0,1,0
1267,2,2.6090578103321604e-05,3.8207821489777416e-05,1.2117243386455812e-05,1.2117243386455812e-05,2,2,1,0
1268,4,6.35233154753223e-05,4.158289448241703e-05,-2.1940420992905274e-05,-2.1940420992905274e-05,4,4,1,0
1284,4,0.0004442807112354785,0.00032208842458203435,-0.00012219228665344417,-0.00012219228665344417,2,2,1,0
1285,2,7.051369902910665e-05,7.525543333031237e-05,4.7417343012057245e-06,4.7417343012057245e-06,2,2,1,0
1287,1,0.000930864189285785,0.0002667424560058862,-0.0006641217041760683,-0.0006641217041760683,1,1,1,0
1289,8,0.02756907418370247,0.007783216889947653,-0.01978585682809353,-0.01978585682809353,0,0,1,0
1290,9,0.0038989440072327852,0.0022975204046815634,-0.0016014236025512218,-0.0016014236025512218,4,4,1,0
1292,8,0.00014518456009682268,9.559556201566011e-05,-4.958899808116257e-05,-4.958899808116257e-05,2,2,1,0
1293,1,0.014389402233064175,0.005763988941907883,-0.008625413291156292,-0.008625413291156292,1,1,1,0
1299,4,0.0006522192852571607,0.000510023208335042,-0.00014219607692211866,-0.00014219607692211866,6,4,1,0
1303,4,8.464410711894743e-06,4.231448201608146e-06,-4.2329625102865975e-06,-4.2329625102865975e-06,4,4,1,0
1304,1,0.0051114121451973915,0.003716215258464217,-0.0013951968867331743,-0.0013951968867331743,1,1,1,0
1305,1,0.011597678996622562,0.006112018600106239,-0.005485660396516323,-0.005485660396516323,1,1,1,0
1310,4,1.9188481019227766e-05,1.5856712707318366e-05,-3.3317683119094e-06,-3.3317683119094e-06,4,4,1,0
1311,4,0.00046487312647514045,0.0004940526559948921,2.9179529519751668e-05,2.9179529519751668e-05,4,4,1,0
1312,4,2.8777101761079393e-05,6.082905201765243e-06,-2.269419564981945e-05,-2.269419564981945e-05,4,4,1,0
1313,4,1.6879246686585248e-05,1.6979474821710028e-05,1.0022813512478024e-07,1.0022813512478024e-07,4,4,1,0
1318,6,0.0006622851360589266,0.0011971471831202507,0.0005348620470613241,0.0005348620470613241,2,2,1,0
1320,1,0.005951478611677885,0.004183308221399784,-0.001768170390278101,-0.001768170390278101,1,1,1,0
1322,9,0.002626140834763646,0.003486066125333309,0.000859925290569663,0.000859925290569663,8,8,1,0
1324,4,0.00034525300725363195,0.00016841136675793678,-0.00017684164049569517,-0.00017684164049569517,4,4,1,0
1326,9,0.07061327993869781,0.03595999628305435,-0.03465328365564346,-0.03465328365564346,2,2,1,0
1333,4,3.123292117379606e-05,1.3839488019584678e-05,-1.739343315421138e-05,-1.739343315421138e-05,2,4,1,0
1350,4,0.0008924005087465048,0.00061379699036479,-0.0002786035183817148,-0.0002786035183817148,4,4,1,0
1354,2,4.9856193840014384e-08,1.3033816514962382e-07,8.048196775689576e-08,8.048196775689576e-08,2,2,1,0
1356,1,0.10466662794351578,0.04601296782493591,-0.058653660118579865,-0.058653660118579865,0,0,1,1
1359,2,6.597620813408867e-05,0.00012433079245965928,5.835458432557061e-05,5.835458432557061e-05,2,2,1,0
1362,6,0.0003569201799109578,0.00033012026688084006,-2.679991303011775e-05,-2.679991303011775e-05,2,2,1,0
1367,6,1.7464724805904552e-05,6.879486318212003e-05,5.133013837621547e-05,5.133013837621547e-05,6,6,1,0
1373,4,1.5618043107679114e-05,1.1753416401916184e-05,-3.86462670576293e-06,-3.86462670576293e-06,2,2,1,0
1379,9,0.08273857086896896,0.028193168342113495,-0.05454540252685547,-0.05454540252685547,1,1,1,1
1380,1,0.0009777824161574244,0.0012130097020417452,0.00023522728588432074,0.00023522728588432074,1,1,1,0
1384,9,0.17718754708766937,0.06556535512208939,-0.11162219196557999,-0.11162219196557999,5,1,1,1
1389,1,0.0008436103234998882,0.0004297625564504415,-0.0004138477670494467,-0.0004138477670494467,1,1,1,0
1396,4,2.8143099370936397e-06,3.4115205380658153e-06,5.972106009721756e-07,5.972106009721756e-07,4,4,1,0
1397,8,6.86956409481354e-05,6.60066943964921e-05,-2.688946551643312e-06,-2.688946551643312e-06,8,0,1,0
1400,0,5.1186994824092835e-05,5.007348590879701e-05,-1.1135089152958244e-06,-1.1135089152958244e-06,0,0,1,0
1405,3,0.0028653915505856276,0.003594476729631424,0.0007290851790457964,0.0007290851790457964,3,3,1,0
1408,1,0.02306901477277279,0.011040613055229187,-0.012028401717543602,-0.012028401717543602,1,1,1,0
1415,2,0.000469079299364239,0.001364092342555523,0.0008950130431912839,0.0008950130431912839,2,2,1,0
1420,6,0.020308395847678185,0.018298309296369553,-0.002010086551308632,-0.002010086551308632,5,7,1,0
1421,1,0.023273946717381477,0.01879635639488697,-0.004477590322494507,-0.004477590322494507,1,1,1,0
1437,9,0.4206700026988983,0.2862260341644287,-0.1344439685344696,-0.1344439685344696,9,9,1,1
1439,8,7.809742783138063e-06,1.1733071005437523e-05,3.92332822229946e-06,3.92332822229946e-06,8,8,1,0
1440,2,5.76719430682715e-05,0.00011194543913006783,5.427349606179632e-05,5.427349606179632e-05,2,2,1,0
1443,2,4.0373670344706625e-05,6.676282646367326e-05,2.638915611896664e-05,2.638915611896664e-05,2,2,1,0
1446,1,0.0030627804808318615,0.0023241606540977955,-0.000738619826734066,-0.000738619826734066,1,1,1,0
1448,1,2.7562125978874974e-05,0.00016120367217808962,0.00013364154438022524,0.00013364154438022524,1,1,1,0
1462,9,0.9040234684944153,0.7448230981826782,-0.15920037031173706,-0.15920037031173706,9,9,1,1
1464,1,0.023486429825425148,0.005818647798150778,-0.017667781561613083,-0.017667781561613083,1,1,1,0
1465,9,0.5499776601791382,0.11841288208961487,-0.4315647780895233,-0.4315647780895233,9,7,1,1
1476,1,0.0017433043103665113,0.0021198035683482885,0.0003764992579817772,0.0003764992579817772,1,1,1,0
1484,6,0.00013882815255783498,0.0004522738163359463,0.00031344566377811134,0.00031344566377811134,6,6,1,0
1491,4,0.0004544250259641558,0.0002023800479946658,-0.0002520449925214052,-0.0002520449925214052,4,4,1,0
1493,0,0.00025395318516530097,8.24659873615019e-05,-0.00017148719052784145,-0.00017148719052784145,0,0,1,0
1494,1,2.337098339921795e-05,2.0281282559153624e-05,-3.0897008400643244e-06,-3.0897008400643244e-06,1,1,1,0
1499,3,0.0070188031531870365,0.002140545751899481,-0.004878257401287556,-0.004878257401287556,2,2,1,0
1500,2,0.00019086549582425505,0.0001376726577291265,-5.3192838095128536e-05,-5.3192838095128536e-05,2,2,1,0
1504,9,0.007517722435295582,0.006083639804273844,-0.001434082631021738,-0.001434082631021738,2,2,1,0
1505,9,0.23639081418514252,0.16541787981987,-0.07097293436527252,-0.07097293436527252,2,7,1,1
1507,0,0.0005035665235482156,0.0002271594712510705,-0.00027640705229714513,-0.00027640705229714513,0,0,1,0
